['[CLR]', 'we', 'had', 'a', 'good', 'yarn', 'about', 'old', 'times', 'and', 'it', 'ended', 'in', 'his', 'inviting', 'me', 'down', 'to', 'styles', 'to', 'spend', 'my', 'leave', 'there', '[SEP]']	[0.04449041666688411, 0.018204045378806138, 0.017553914545106217, 0.017879457775883217, 0.027705570369746073, 0.29492509428857144, 0.028015552952377593, 0.02919724306193363, 0.02798237515027557, 0.01617041360808655, 0.016787978069103923, 0.03192476641907113, 0.0174920188094483, 0.027623223708096067, 0.07487698406806034, 0.021605991850796404, 0.02100867544977098, 0.018250340008900762, 0.07454070842625751, 0.016195256482563484, 0.026444659163733137, 0.01863514912817756, 0.028954086721114887, 0.021459299708099348, 0.062076778189135096]
['[CLR]', 'the', 'mater', 'will', 'be', 'delighted', 'to', 'see', 'you', 'all', 'those', 'years', 'he', 'added', '[SEP]']	[0.07929987904977731, 0.03532755844414224, 0.09503739464166748, 0.04887347983770494, 0.038028874524056025, 0.09948614691938576, 0.032316743281457186, 0.041502085488584514, 0.047785552772606474, 0.04213424876308932, 0.05263359331324811, 0.06212820093211943, 0.06088621800949927, 0.07792417686887176, 0.18663584715379036]
['[CLR]', 'your', 'mother', 'keeps', 'well', 'i', 'asked', '[SEP]']	[0.14066881824493918, 0.07129999450411793, 0.08416538379590603, 0.14418453038751622, 0.13110932152641588, 0.08438425703549551, 0.11151756904179985, 0.2326701254638093]
['[CLR]', 'oh', 'yes', '[SEP]']	[0.2721009967515114, 0.1641862250449646, 0.2004125913252462, 0.36330018687827786]
['[CLR]', 'i', 'suppose', 'you', 'know', 'that', 'she', 'has', 'married', 'again', '[SEP]']	[0.10788012340853026, 0.054655699775076894, 0.15476943063272444, 0.05585590492448035, 0.06445474060556491, 0.04761143023332248, 0.04942744375268349, 0.0631699394008581, 0.09641316927769335, 0.0760199565314862, 0.22974216145757922]
['[CLR]', 'i', 'am', 'afraid', 'i', 'showed', 'my', 'surprise', 'rather', 'plainly', '[SEP]']	[0.10840730525041052, 0.049192859331183725, 0.05735630690460575, 0.08123389471045664, 0.052299869021710285, 0.08683152577593525, 0.05832526579243863, 0.0873801064950509, 0.08755118867634115, 0.12622112278044945, 0.20520055526141753]
['[CLR]', 'mrs', 'cavendish', 'who', 'had', 'married', 'johns', 'father', 'when', 'he', 'was', 'a', 'widower', 'with', 'two', 'sons', 'had', 'been', 'a', 'handsome', 'woman', 'of', 'as', 'i', 'remembered', 'her', '[SEP]']	[0.05292875329048485, 0.048218795279315836, 0.0645866990378162, 0.023714862016835474, 0.022982453315520773, 0.04166809761335562, 0.06893487329404815, 0.04008011595456517, 0.021839570512023933, 0.018395095707799784, 0.0200506126093311, 0.01757059074721924, 0.08973639804519655, 0.022897186623296283, 0.02045976347676709, 0.04243554799260883, 0.024551412680542863, 0.020997155759333915, 0.017585494756352384, 0.049944265243517395, 0.04043491895514127, 0.03239829498343431, 0.027689873451661448, 0.02751490038411215, 0.03966559095748886, 0.02610423621669201, 0.07661444109553904]
['[CLR]', 'she', 'certainly', 'could', 'not', 'be', 'a', 'day', 'less', 'than', 'seventy', 'now', '[SEP]']	[0.09519749530306, 0.041834422048367084, 0.07628239745339167, 0.05076718951522234, 0.04678116488866653, 0.0467538384355917, 0.05303616166117805, 0.08257679607490197, 0.09737383500976296, 0.06194864048823478, 0.16843806583329451, 0.057849722190752566, 0.1211602710975756]
['[CLR]', 'i', 'recalled', 'her', 'as', 'an', 'energetic', 'autocratic', 'personality', 'somewhat', 'inclined', 'to', 'charitable', 'and', 'social', 'notoriety', 'with', 'a', 'fondness', 'for', 'opening', 'bazaars', 'and', 'playing', 'the', 'lady', 'bountiful', '[SEP]']	[0.04405776960694178, 0.022794703410274276, 0.03158691147446273, 0.017873497272880536, 0.015656740134703733, 0.014793583962458003, 0.02678992766449354, 0.07625519957743511, 0.05090337417252385, 0.03133232724805858, 0.0464896596250508, 0.01775116353690973, 0.045970472536309, 0.015093258212573148, 0.027148773163223498, 0.048796318602001294, 0.016083072560586185, 0.014997955435877142, 0.06002505151689917, 0.016702932755342847, 0.028667049729120472, 0.07095525072669236, 0.014953854289537659, 0.029546905101057962, 0.01546097124954584, 0.024324681077412286, 0.0946531934102525, 0.08033540194737572]
['[CLR]', 'she', 'was', 'a', 'most', 'generous', 'woman', 'and', 'possessed', 'a', 'considerable', 'fortune', 'of', 'her', 'own', '[SEP]']	[0.07309019215636595, 0.03020962339446339, 0.03110970669205501, 0.03247386123884872, 0.04739085282241777, 0.13363113336726365, 0.05109860065175145, 0.030959493059970415, 0.06851602079278352, 0.03183147608094153, 0.08064749674653635, 0.10634297274420505, 0.03948133716367303, 0.04103800504695456, 0.05638640793901455, 0.1457928201027549]
['[CLR]', 'their', 'styles', 'court', 'had', 'been', 'purchased', 'by', 'mr', 'cavendish', 'early', 'in', 'their', 'married', 'life', '[SEP]']	[0.07647830395839558, 0.039002834190565425, 0.10530110672654676, 0.07938152507548518, 0.038923042955706096, 0.03171395603832853, 0.06785753121064238, 0.029729931809128873, 0.07331848563761907, 0.1008861744669714, 0.03967252794705838, 0.03047338853378352, 0.038291654105774627, 0.07058924150991554, 0.057184186479514544, 0.1211961093545644]
['[CLR]', 'he', 'had', 'been', 'completely', 'under', 'his', 'wifes', 'ascendancy', 'so', 'much', 'so', 'that', 'on', 'dying', 'he', 'left', 'the', 'place', 'to', 'her', 'for', 'her', 'lifetime', 'as', 'well', 'as', 'the', 'larger', 'part', 'of', 'his', 'income', 'an', 'arrangement', 'that', 'was', 'distinctly', 'unfair', 'to', 'his', 'two', 'sons', '[SEP]']	[0.034505866033865365, 0.01070934473143642, 0.014085599917868036, 0.012520245484981646, 0.023894474658859733, 0.017658077559760187, 0.012097307377341035, 0.05663620130305895, 0.08986747603320736, 0.013286882246732806, 0.015136510268938013, 0.0141573466594152, 0.013181894902904999, 0.013812918430348252, 0.03156238522630471, 0.012504521953440846, 0.01684788394857914, 0.01127296608670338, 0.019875235692665142, 0.011843103952630175, 0.013580945186966788, 0.01247228730717317, 0.01369975406880685, 0.042345231906226896, 0.011485893149044428, 0.014587362261156226, 0.01122415531158064, 0.011196131834065048, 0.02676157874832599, 0.015979528090576775, 0.0124240902451025, 0.020571577695700536, 0.07176046553334776, 0.015302556961087812, 0.045425613013066274, 0.011611451063986178, 0.012059038685147344, 0.03416147243358475, 0.038263192105661446, 0.010261656035624435, 0.012676672938003881, 0.015255906035577974, 0.030294471860054562, 0.05114272506109031]
['[CLR]', 'their', 'stepmother', 'however', 'had', 'always', 'been', 'most', 'generous', 'to', 'them', 'indeed', 'they', 'were', 'so', 'young', 'at', 'the', 'time', 'of', 'their', 'fathers', 'remarriage', 'that', 'they', 'always', 'thought', 'of', 'her', 'as', 'their', 'own', 'mother', '[SEP]']	[0.04100725153257444, 0.01852110523803997, 0.09406993892723711, 0.028164207902851776, 0.020077312187759315, 0.021433711628208015, 0.017040411923775135, 0.0192990455469638, 0.05855211443570527, 0.015442023175050439, 0.017143177690437137, 0.06609980915317236, 0.01649076787733489, 0.0151083739999552, 0.016041897294755605, 0.029907901508231784, 0.016495003681995163, 0.01367476240144854, 0.018725377264080415, 0.016873734060442427, 0.017044090729045926, 0.03903687309235854, 0.11531787185403772, 0.015236251314403378, 0.01486561283630884, 0.020413659252348643, 0.01854899664457109, 0.014086433569965378, 0.016517350791558784, 0.014602680069793957, 0.015070600947070287, 0.021202068949835357, 0.034788054269837616, 0.08310152824884545]
['[CLR]', 'lawrence', 'the', 'younger', 'had', 'been', 'a', 'delicate', 'youth', '[SEP]']	[0.11360315010766835, 0.10350919664817777, 0.05582397126650274, 0.10158683854938237, 0.06105010108185719, 0.05280290693599039, 0.04868152487087535, 0.12252731723162105, 0.1275609944754299, 0.21285399883249495]
['[CLR]', 'he', 'had', 'qualified', 'as', 'a', 'doctor', 'but', 'early', 'relinquished', 'the', 'profession', 'of', 'medicine', 'and', 'lived', 'at', 'home', 'while', 'pursuing', 'literary', 'ambitions', 'though', 'his', 'verses', 'never', 'had', 'any', 'marked', 'success', '[SEP]']	[0.047236116915641814, 0.0170363640955033, 0.01954193427630815, 0.04056180114224277, 0.015675153394679363, 0.015053785184923415, 0.03778177195222978, 0.02010844723144286, 0.03022493704612269, 0.08871663690047735, 0.017871049405049664, 0.04776505701951405, 0.01755700635302004, 0.03787325095883085, 0.016352854270664623, 0.026495322400082066, 0.018005498302128314, 0.02435665714465431, 0.021046990650863344, 0.041986695676073785, 0.05195382756382346, 0.04777217634373642, 0.023643899817205064, 0.02041173959786199, 0.056274037405385044, 0.020320932700480007, 0.019415959565053174, 0.019214123034813485, 0.0307137049456665, 0.040693240638064135, 0.06833902806745867]
['[CLR]', 'john', 'practiced', 'for', 'some', 'time', 'as', 'a', 'barrister', 'but', 'had', 'finally', 'settled', 'down', 'to', 'the', 'more', 'congenial', 'life', 'of', 'a', 'country', 'squire', '[SEP]']	[0.052668044731619144, 0.0378269847570901, 0.07119072845707819, 0.021957875228504817, 0.024729175093431373, 0.022580494495109033, 0.018878635804464156, 0.02077551177153304, 0.08901563484545466, 0.024982568688499185, 0.02292326813459209, 0.02957532377608066, 0.050664821587171144, 0.027350061090372527, 0.01941386255593497, 0.0198872553710527, 0.023320146264313987, 0.12341100224268572, 0.03242403938417345, 0.019538291651103927, 0.020593900749410983, 0.04543441971674873, 0.06469688366655038, 0.11616106993702507]
['[CLR]', 'he', 'had', 'married', 'two', 'years', 'ago', 'and', 'had', 'taken', 'his', 'wife', 'to', 'live', 'at', 'styles', 'though', 'i', 'entertained', 'a', 'shrewd', 'suspicion', 'that', 'he', 'would', 'have', 'preferred', 'his', 'mother', 'to', 'increase', 'his', 'allowance', 'which', 'would', 'have', 'enabled', 'him', 'to', 'have', 'a', 'home', 'of', 'his', 'own', '[SEP]']	[0.034763640127113866, 0.010699251104729609, 0.012605777258019996, 0.03285124165793279, 0.011835744821250122, 0.013491095888416649, 0.019851265932557437, 0.010341028872057338, 0.012326991207871802, 0.015703003397034673, 0.010976741715497897, 0.022636431031287877, 0.011237760404145154, 0.018650696188174342, 0.019173696899045935, 0.05765967658381963, 0.019058061990753335, 0.0187920175823635, 0.03307536944787039, 0.010942249111785252, 0.06148137685466855, 0.03361288603971006, 0.012457954146975392, 0.010795302017085236, 0.013635116347271107, 0.01209572771695017, 0.04278640471209692, 0.013155755084436834, 0.025291806194245366, 0.011570896226160648, 0.027488230073798015, 0.013241735997028183, 0.06900746842876758, 0.017741534404800353, 0.012689926263916913, 0.010824303776533678, 0.043689469832887635, 0.011764856870214495, 0.009461617916284217, 0.010757631278301004, 0.009690099497106976, 0.01476124794102134, 0.01217589208745471, 0.012970725825483151, 0.02447011073783405, 0.06571018250723946]
['[CLR]', 'mrs', 'cavendish', 'however', 'was', 'a', 'lady', 'who', 'liked', 'to', 'make', 'her', 'own', 'plans', 'and', 'expected', 'other', 'people', 'to', 'fall', 'in', 'with', 'them', 'and', 'in', 'this', 'case', 'she', 'certainly', 'had', 'the', 'whip', 'hand', 'namely', 'the', 'purse', 'strings', '[SEP]']	[0.043290154434037935, 0.03180182777463181, 0.0472849700140851, 0.0342718294659436, 0.016919467624111336, 0.014617677215261644, 0.030657021317832447, 0.015606384518130517, 0.02585303830955256, 0.013317809532126761, 0.0171858649977733, 0.015393264309764289, 0.02078072770042887, 0.033784345790831644, 0.01537936268673199, 0.03524456223055515, 0.01707448546685265, 0.02327486835459186, 0.013429880032978774, 0.026028463925278425, 0.0172300454749362, 0.01646611679112018, 0.01701834202988165, 0.013740280997388873, 0.013974222365690991, 0.016291015321181525, 0.02270839125407521, 0.01671273031937232, 0.03569188982953274, 0.017111957501291356, 0.01491967012992555, 0.039401740491549826, 0.025954166325095986, 0.05978025819666538, 0.017199362138117832, 0.04240870788407796, 0.06737787430640836, 0.05481722294218771]
['[CLR]', 'john', 'noticed', 'my', 'surprise', 'at', 'the', 'news', 'of', 'his', 'mothers', 'remarriage', 'and', 'smiled', 'rather', '[SEP]']	[0.07093760626257652, 0.047380422088245895, 0.05824808080725018, 0.03437179183487313, 0.05577729053532128, 0.03353050582614653, 0.028828275575253703, 0.06306582182448238, 0.03331265754436475, 0.035769239124224556, 0.0850326872743765, 0.2524474125921276, 0.029916685312691167, 0.049665028648759914, 0.0371387943924442, 0.08457770035686192]
['[CLR]', 'rotten', 'little', 'bounder', 'too', 'he', 'said', 'savagely', '[SEP]']	[0.11965911856038748, 0.11623743478621094, 0.07047728781405843, 0.18222265297092302, 0.06828510286505118, 0.05661066718055948, 0.0773363209265968, 0.16526139994835648, 0.1439100149478558]
['[CLR]', 'i', 'can', 'tell', 'you', 'hastings', 'its', 'making', 'life', 'jolly', 'difficult', 'for', 'us', '[SEP]']	[0.0862096619176186, 0.037629651419193375, 0.04664174775676469, 0.050885452836126215, 0.0467351255708753, 0.08986714929912826, 0.10720470694174859, 0.06418520360915318, 0.05293229637245724, 0.11321652121542236, 0.07960514396210172, 0.036067429573068494, 0.044854190474348785, 0.1439657190519932]
['[CLR]', 'as', 'for', 'remember', '[SEP]']	[0.2075951525623367, 0.12090031910633932, 0.11905805895631115, 0.173236827578714, 0.37920964179629885]
['[CLR]', 'oh', 'i', 'suppose', 'she', 'was', 'after', 'your', 'time', '[SEP]']	[0.11925176720676164, 0.07745405534511547, 0.0583470869539338, 0.13157061768548273, 0.06313228088323282, 0.05921509100065626, 0.09004038129144791, 0.08296032968658057, 0.10092723839989386, 0.2171011515468952]
['[CLR]', 'shes', 'the', 'factotum', 'companion', 'jack', 'of', 'all', 'trades', '[SEP]']	[0.09881660056010697, 0.10736169185015404, 0.041486244491967084, 0.23584248374069575, 0.07479632849423673, 0.08633657665496267, 0.048215895609622805, 0.05613672863303304, 0.09318445336274052, 0.15782299660248053]
['[CLR]', 'a', 'great', '[SEP]']	[0.25417555090003885, 0.1537849351255117, 0.1397716414431769, 0.45226787253127254]
['[CLR]', 'not', 'precisely', 'young', 'and', 'beautiful', 'but', 'as', 'game', 'as', 'they', 'make', 'them', '[SEP]']	[0.08374113819570897, 0.04818268473445825, 0.09667649753172361, 0.08979380025861164, 0.03848118013929324, 0.08244967928632915, 0.045574081945328596, 0.042201515488476345, 0.081885423544465, 0.03895170804319785, 0.04693409951610633, 0.05468931288242497, 0.052227956743815786, 0.1982109216900598]
['[CLR]', 'you', 'were', 'going', 'to', 'say', '[SEP]']	[0.14896673617275039, 0.07818315421997696, 0.08795458619247534, 0.09993886524520453, 0.10319110167536326, 0.12802789365939468, 0.3537376628348349]
['[CLR]', 'oh', 'this', 'fellow', '[SEP]']	[0.22717461800320735, 0.16039933177746285, 0.13116893484514972, 0.1655103025535656, 0.3157468128206146]
['[CLR]', 'he', 'turned', 'up', 'from', 'nowhere', 'on', 'the', 'pretext', 'of', 'being', 'a', 'second', 'cousin', 'or', 'something', 'of', 'though', 'she', 'didnt', 'seem', 'particularly', 'keen', 'to', 'acknowledge', 'the', 'relationship', '[SEP]']	[0.044378657474940346, 0.020135756273605605, 0.032061256690826156, 0.02468166367091126, 0.021431713627796264, 0.044903760010316304, 0.021433865226766873, 0.016693766533300694, 0.11661734460191642, 0.021202423188224035, 0.019629284473832345, 0.01716499049384025, 0.025059576519749358, 0.07614261661856962, 0.023561747065175043, 0.028165150613933296, 0.027424948189325282, 0.03634750544446646, 0.022456690893705236, 0.06309912125850359, 0.028561813058021183, 0.032578141605297706, 0.0402999754914599, 0.01741006856640115, 0.037186347375379604, 0.01892526621042035, 0.042351814084229264, 0.08009473473908628]
['[CLR]', 'the', 'fellow', 'is', 'an', 'absolute', 'outsider', 'anyone', 'can', 'see', 'that', '[SEP]']	[0.09434989245122682, 0.041762039954979575, 0.07969362136979777, 0.06309025173516064, 0.04181641231858566, 0.08667866058615734, 0.1765455924430248, 0.07343246286312961, 0.04746131009933199, 0.05254739830878369, 0.0581719965651305, 0.18445036130469183]
['[CLR]', 'hes', 'got', 'a', 'great', 'black', 'beard', 'and', 'wears', 'patent', 'leather', 'boots', 'in', 'all', 'weathers', '[SEP]']	[0.07320556993703244, 0.08167850419495418, 0.05835785245341062, 0.029239344104096742, 0.04573115572895629, 0.0431006491734414, 0.07968844921666676, 0.0280170286405395, 0.06720048419547196, 0.06782214645847384, 0.05340291552000642, 0.058174803829967585, 0.030753367258066443, 0.03645075306771843, 0.14375558842536468, 0.10342138779583263]
['[CLR]', 'but', 'the', 'mater', 'cottoned', 'to', 'him', 'at', 'once', 'took', 'him', 'on', 'as', 'know', 'how', 'shes', 'always', 'running', 'a', 'hundred', 'societies', '[SEP]']	[0.05019308055161042, 0.018912182801404748, 0.02379590533485139, 0.17332436115702543, 0.18646824854514232, 0.01914328116733639, 0.020557009337934667, 0.02135103942867186, 0.02399382980805265, 0.03279153713697597, 0.0205311041360999, 0.023115048004044143, 0.031028161686080157, 0.03082163905384724, 0.02454085531318198, 0.06537457774515598, 0.027262746692155664, 0.027448163624565404, 0.019577322144937424, 0.03473792482667067, 0.04769356598491402, 0.07733841551934195]
['[CLR]', 'i', 'nodded', '[SEP]']	[0.23919449570304374, 0.1247586785194699, 0.14898603986912623, 0.4870607859083603]
['[CLR]', 'well', 'of', 'course', 'the', 'war', 'has', 'turned', 'the', 'hundreds', 'into', 'thousands', '[SEP]']	[0.09147423650181431, 0.06059210938600061, 0.05289814918305499, 0.07842112131541992, 0.042660190624864036, 0.06913295378988639, 0.05048304468407232, 0.06387394936467289, 0.0427654181405291, 0.12044028248371065, 0.0595805584477037, 0.10050267922283279, 0.16717530685543855]
['[CLR]', 'no', 'doubt', 'the', 'fellow', 'was', 'very', 'useful', 'to', 'her', '[SEP]']	[0.0990410400928646, 0.05159267056627616, 0.0712812243846372, 0.0470184744496373, 0.08886604446679294, 0.04247706204813624, 0.05628750831656706, 0.12731850672243542, 0.050976586207603834, 0.08339800295366082, 0.28174287979138835]
['[CLR]', 'but', 'you', 'could', 'have', 'knocked', 'us', 'all', 'down', 'with', 'a', 'feather', 'when', 'three', 'months', 'ago', 'she', 'suddenly', 'announced', 'that', 'she', 'and', 'alfred', 'were', 'engaged', '[SEP]']	[0.05632506450615757, 0.019246478230121256, 0.02468989781514171, 0.024923249770391162, 0.02269006410994833, 0.05772555261759224, 0.029904103869950918, 0.023810486023604097, 0.025709866952415228, 0.021254283715598205, 0.02091698112018815, 0.10680296797907661, 0.03181742072191467, 0.02272603506888622, 0.04001320785815939, 0.03184650443073881, 0.025193278397425842, 0.03409172084135599, 0.046971397658151205, 0.020193005247166718, 0.020730811045047013, 0.01950477773567489, 0.08008399417027857, 0.026197943138400393, 0.06297358462582295, 0.10365732235079207]
['[CLR]', 'the', 'fellow', 'must', 'be', 'at', 'least', 'twenty', 'years', 'younger', 'than', 'she', 'is', '[SEP]']	[0.08218940743084023, 0.03503934015928172, 0.09021383074341983, 0.05891105618744077, 0.0465579351252659, 0.0383562899655585, 0.05755177530317538, 0.0672103204021274, 0.06123533952274144, 0.07598966401344387, 0.04748352318683094, 0.05561788872395587, 0.0936309457202581, 0.19001268351565984]
['[CLR]', 'its', 'simply', 'barefaced', 'fortune', 'hunting', 'but', 'there', 'you', 'is', 'her', 'own', 'mistress', 'and', 'shes', 'married', 'him', '[SEP]']	[0.07086682719073928, 0.03876998445576171, 0.05395316230733742, 0.1408184348529191, 0.06153055747009083, 0.05194631541373633, 0.027178215687054665, 0.03298036269778519, 0.041395355557765544, 0.04078035512918246, 0.030232818275568816, 0.03236376091715537, 0.05539257823936815, 0.025830762609607923, 0.08504181372858555, 0.05028351280908392, 0.0363388464380993, 0.12429633622015837]
['[CLR]', 'it', 'must', 'be', 'a', 'difficult', 'situation', 'for', 'you', 'all', '[SEP]']	[0.10446138311170758, 0.048430076146374644, 0.14046797786596882, 0.05840296626721451, 0.04531953152364458, 0.14867749144567932, 0.12238296015817132, 0.04942861310134394, 0.06592573069735302, 0.06260318864113677, 0.15390008104140543]
['[CLR]', 'its', 'damnable', '[SEP]']	[0.22273225291304782, 0.1191419590638601, 0.3290200004968775, 0.3291057875262145]
['[CLR]', 'thus', 'it', 'came', 'about', 'that', 'three', 'days', 'later', 'i', 'descended', 'from', 'the', 'train', 'at', 'styles', 'st', '[SEP]']	[0.06629600924476368, 0.055500045061943684, 0.029912735236359414, 0.04512005743097237, 0.0465795220128016, 0.03578352183614081, 0.03525949050391265, 0.04415211171429598, 0.0339454955268246, 0.04356150375297437, 0.08236849085518483, 0.030804047004457713, 0.028223420030877074, 0.07382281707453617, 0.03829489143148745, 0.14308666018470423, 0.04709289469717172, 0.12019628640059155]
['[CLR]', 'mary', 'an', 'absurd', 'little', 'station', 'with', 'no', 'apparent', 'reason', 'for', 'existence', 'perched', 'up', 'in', 'the', 'midst', 'of', 'green', 'fields', 'and', 'country', 'lanes', '[SEP]']	[0.053590453355404036, 0.051013848004787705, 0.02416735786652714, 0.06954003775230536, 0.027081043384364643, 0.05010404865425121, 0.02059382459468226, 0.021193551516282456, 0.032210238948842354, 0.029924122162866964, 0.024158900268221893, 0.052980923904188834, 0.10909349151693311, 0.02660714451202675, 0.02091968938571251, 0.019227765663502375, 0.05681014383850628, 0.020296099493012556, 0.0324547982084668, 0.042575388003108075, 0.020092386877097305, 0.035945237599959295, 0.06707589951857976, 0.09234360497037106]
['[CLR]', 'john', 'cavendish', 'was', 'waiting', 'on', 'the', 'platform', 'and', 'piloted', 'me', 'out', 'to', 'the', 'car', '[SEP]']	[0.0734684598436294, 0.06016740403556356, 0.12176766763660948, 0.03333222253553192, 0.06245602850182997, 0.02991010758948398, 0.029401375926172518, 0.1075939870485881, 0.03274420113338542, 0.10552879630546938, 0.04321038141494578, 0.03323171560034256, 0.029929692503368237, 0.03269144416439023, 0.07168384329710793, 0.13288267246358162]
