['[CLR]', 'he', 'had', 'been', 'completely', 'under', 'his', 'wifes', 'ascendancy', 'so', 'much', 'so', 'that', 'on', 'dying', 'he', 'left', 'the', 'place', 'to', 'her', 'for', 'her', 'lifetime', 'as', 'well', 'as', 'the', 'larger', 'part', 'of', 'his', 'income', 'an', 'arrangement', 'that', 'was', 'distinctly', 'unfair', 'to', 'his', 'two', 'sons', '[SEP]']	[24.471187010407448, 2.962714983150363, 4.0222845133394, 5.138007813133299, 8.533032173290849, 9.456437267363071, 3.127516196575016, 13.533874588087201, 21.250442385673523, 5.885550130158663, 7.288419896736741, 7.841395819559693, 5.332212906330824, 7.99417220801115, 10.73392591997981, 3.626622259616852, 9.543347220867872, 3.807163934223354, 8.733718499541283, 5.267557498067617, 4.421951959375292, 5.56038318388164, 3.1702291197143495, 11.072900438681245, 4.322462030686438, 6.912068523466587, 4.6090440060943365, 3.1039778953418136, 7.769265512935817, 7.5547806750983, 2.886723607312888, 2.564909593667835, 10.176745925098658, 5.3238712307065725, 8.420560389757156, 3.327949883416295, 2.8075152738019824, 14.795296628028154, 10.672820791602135, 2.8858104906976223, 2.9338934645056725, 6.872654392383993, 7.221965027973056, 7.282796822488308]
['[CLR]', 'their', 'stepmother', 'however', 'had', 'always', 'been', 'most', 'generous', 'to', 'them', 'indeed', 'they', 'were', 'so', 'young', 'at', 'the', 'time', 'of', 'their', 'fathers', 'remarriage', 'that', 'they', 'always', 'thought', 'of', 'her', 'as', 'their', 'own', 'mother', '[SEP]']	[21.07808308303356, 4.085725970566273, 12.333762362599373, 9.090506874024868, 6.505405945703387, 7.7409500647336245, 4.811033315956593, 6.725998695939779, 11.153373535722494, 4.877886674366891, 4.736593257635832, 15.608305402100086, 4.176085406914353, 4.687413335777819, 7.337106682360172, 8.82916794065386, 5.144840593915433, 3.1295084073208272, 8.411421623080969, 3.42347449157387, 3.402948867995292, 9.07385762128979, 21.15474657062441, 5.581268957816064, 3.9563244096934795, 7.649489255622029, 9.4652434643358, 5.07634107908234, 6.66323131415993, 5.876372787170112, 4.29696095129475, 11.562808683142066, 10.829015815630555, 8.232234627008438]
['[CLR]', 'lawrence', 'the', 'younger', 'had', 'been', 'a', 'delicate', 'youth', '[SEP]']	[6.3766374588012695, 3.8978963047266006, 2.5062282606959343, 4.206009700894356, 3.1596153900027275, 3.188562832772732, 2.387617990374565, 5.820663213729858, 4.728764042258263, 3.2378475069999695]
['[CLR]', 'he', 'had', 'qualified', 'as', 'a', 'doctor', 'but', 'early', 'relinquished', 'the', 'profession', 'of', 'medicine', 'and', 'lived', 'at', 'home', 'while', 'pursuing', 'literary', 'ambitions', 'though', 'his', 'verses', 'never', 'had', 'any', 'marked', 'success', '[SEP]']	[18.70333670079708, 2.8369315899908543, 4.546427145600319, 7.711059916764498, 2.6195835256949067, 1.6770015321671963, 6.8134707398712635, 6.395040303468704, 8.83262076601386, 10.813972968608141, 2.384282810613513, 6.4074323903769255, 2.58754943870008, 6.350824985653162, 3.7416168823838234, 5.215185724198818, 3.07000439055264, 7.59727137722075, 5.017617948353291, 4.394310604780912, 7.720730978995562, 8.291587029583752, 6.818609144538641, 3.170043256133795, 8.802784096449614, 5.208073019981384, 4.884821280837059, 3.748277371749282, 5.846005694940686, 7.407105717808008, 7.235072657465935]
['[CLR]', 'john', 'practiced', 'for', 'some', 'time', 'as', 'a', 'barrister', 'but', 'had', 'finally', 'settled', 'down', 'to', 'the', 'more', 'congenial', 'life', 'of', 'a', 'country', 'squire', '[SEP]']	[12.47519052028656, 4.483547773212194, 7.833235699683428, 2.836437568999827, 3.329097050242126, 3.658283630385995, 2.329187262803316, 1.5892293117940426, 7.62873400747776, 4.040357034653425, 3.40233257971704, 5.713816769421101, 7.013668105006218, 7.244735810905695, 2.9704068545252085, 2.0928067788481712, 4.34815077483654, 22.899704165756702, 7.663225017488003, 3.2286071237176657, 3.0169052947312593, 8.85432007536292, 3.9752182289958, 5.114976532757282]
['[CLR]', 'he', 'had', 'married', 'two', 'years', 'ago', 'and', 'had', 'taken', 'his', 'wife', 'to', 'live', 'at', 'styles', 'though', 'i', 'entertained', 'a', 'shrewd', 'suspicion', 'that', 'he', 'would', 'have', 'preferred', 'his', 'mother', 'to', 'increase', 'his', 'allowance', 'which', 'would', 'have', 'enabled', 'him', 'to', 'have', 'a', 'home', 'of', 'his', 'own', '[SEP]']	[28.373529851436615, 4.001552514731884, 6.034845198504627, 12.49321235716343, 4.688543944153935, 7.353597864508629, 7.669543910771608, 5.479704627767205, 4.896699124015868, 12.368447647430003, 3.395530575187877, 9.505143670365214, 5.606122430879623, 9.943020249716938, 7.497056631371379, 5.448417814448476, 13.15597552061081, 6.888949617743492, 7.53322915174067, 2.5922488337382674, 15.246241402812302, 8.510892663151026, 4.315470979548991, 3.362483697012067, 4.973598890937865, 4.118169515393674, 12.319092998281121, 2.898733515292406, 9.222459813579917, 3.844773428980261, 6.813144123181701, 3.223224053857848, 13.636920067481697, 7.312951383180916, 4.89448332414031, 4.392407344188541, 7.702663686126471, 3.68154033459723, 3.1584802311845124, 4.292543383315206, 2.6879336843267083, 10.508571777958423, 5.86561663961038, 3.659169764490798, 11.09986648708582, 8.719944324344397]
['[CLR]', 'mrs', 'cavendish', 'however', 'was', 'a', 'lady', 'who', 'liked', 'to', 'make', 'her', 'own', 'plans', 'and', 'expected', 'other', 'people', 'to', 'fall', 'in', 'with', 'them', 'and', 'in', 'this', 'case', 'she', 'certainly', 'had', 'the', 'whip', 'hand', 'namely', 'the', 'purse', 'strings', '[SEP]']	[18.702940300107002, 7.251349961385131, 8.253710725344718, 6.423881279304624, 3.193151446059346, 2.5366955720819533, 8.224242105148733, 4.087741117924452, 6.542822910472751, 2.6655693729408085, 5.471588654443622, 2.3951270738616586, 7.178113033529371, 12.824728153645992, 4.402262821793556, 7.116325035691261, 5.548899511806667, 5.82702856278047, 3.2668733559548855, 9.48044512886554, 7.316516563296318, 5.2150806076824665, 3.9811557149514556, 4.347487041726708, 3.198746871203184, 5.057003973051906, 8.906612269580364, 3.314487697556615, 8.126129761338234, 4.172965787351131, 3.0028111608698964, 8.075151591561735, 9.941957777366042, 13.85410580970347, 3.784353682771325, 8.521685672923923, 5.8123170379549265, 6.673252739012241]
['[CLR]', 'john', 'noticed', 'my', 'surprise', 'at', 'the', 'news', 'of', 'his', 'mothers', 'remarriage', 'and', 'smiled', 'rather', '[SEP]']	[8.256914302706718, 4.545108005404472, 5.2505162209272385, 2.3005491215735674, 5.894137039780617, 2.774245586246252, 1.254918184131384, 5.340517595410347, 1.9519790261983871, 2.2990455254912376, 7.2510020062327385, 13.310220390558243, 2.797226093709469, 4.219505995512009, 5.8806638196110725, 3.7924794107675552]
['[CLR]', 'rotten', 'little', 'bounder', 'too', 'he', 'said', 'savagely', '[SEP]']	[7.0130192041397095, 5.973307937383652, 3.644995853304863, 8.790115289390087, 4.914810672402382, 2.837619349360466, 3.910645365715027, 8.182556346058846, 3.2272706627845764]
['[CLR]', 'i', 'can', 'tell', 'you', 'hastings', 'its', 'making', 'life', 'jolly', 'difficult', 'for', 'us', '[SEP]']	[8.665381640195847, 1.9312891326844692, 4.147558085620403, 5.845542587339878, 3.274553406983614, 3.9847875237464905, 3.0813753828406334, 2.6490822210907936, 3.7252833396196365, 8.682125836610794, 4.2548850774765015, 2.106873534619808, 3.5532706528902054, 3.736929103732109]
['[CLR]', 'as', 'for', 'remember', '[SEP]']	[3.654579222202301, 2.9256246089935303, 2.0352378487586975, 2.0945607870817184, 2.5454646050930023]
['[CLR]', 'oh', 'i', 'suppose', 'she', 'was', 'after', 'your', 'time', '[SEP]']	[4.77550208568573, 2.9291907399892807, 1.4262359738349915, 4.960535407066345, 1.4234571754932404, 1.8561388179659843, 5.143916353583336, 2.39222165197134, 4.6445692628622055, 2.690305270254612]
['[CLR]', 'shes', 'the', 'factotum', 'companion', 'jack', 'of', 'all', 'trades', '[SEP]']	[9.236196845769882, 7.420436643064022, 2.562193974852562, 10.644382014870644, 5.483937293291092, 6.298108786344528, 2.9477620348334312, 4.649245634675026, 4.893771231174469, 3.6765483915805817]
['[CLR]', 'a', 'great', '[SEP]']	[2.5221193432807922, 1.2167146354913712, 1.0922827273607254, 1.7673920392990112]
['[CLR]', 'not', 'precisely', 'young', 'and', 'beautiful', 'but', 'as', 'game', 'as', 'they', 'make', 'them', '[SEP]']	[8.581268876791, 3.803663417696953, 6.231413096189499, 7.009929105639458, 2.431689716875553, 6.952923357486725, 4.0098220854997635, 5.097816169261932, 7.3969409465789795, 4.046695280820131, 2.772217970341444, 4.616262070834637, 4.487702704966068, 3.505292795598507]
['[CLR]', 'you', 'were', 'going', 'to', 'say', '[SEP]']	[5.406559705734253, 2.453726679086685, 2.968557223677635, 3.4093941152095795, 2.1204291731119156, 4.417692840099335, 3.0139958262443542]
['[CLR]', 'oh', 'this', 'fellow', '[SEP]']	[3.575085997581482, 2.165455251932144, 0.7409030944108963, 2.382290244102478, 2.482898235321045]
['[CLR]', 'he', 'turned', 'up', 'from', 'nowhere', 'on', 'the', 'pretext', 'of', 'being', 'a', 'second', 'cousin', 'or', 'something', 'of', 'though', 'she', 'didnt', 'seem', 'particularly', 'keen', 'to', 'acknowledge', 'the', 'relationship', '[SEP]']	[13.457946762442589, 3.4570382572710514, 6.343334324657917, 6.200867518782616, 4.949577361345291, 7.496579673141241, 4.117765445262194, 1.941395042464137, 8.842970468103886, 2.5543078556656837, 4.261801082640886, 1.7298121321946383, 4.328707404434681, 9.25580208748579, 5.374893840402365, 7.166337992995977, 6.424425546079874, 9.148593343794346, 4.145077846944332, 7.43675159662962, 5.779321618378162, 5.033042622730136, 5.949182443320751, 1.9892571521922946, 6.309313647449017, 3.376754359342158, 5.214994229376316, 5.642018735408783]
['[CLR]', 'the', 'fellow', 'is', 'an', 'absolute', 'outsider', 'anyone', 'can', 'see', 'that', '[SEP]']	[7.981868207454681, 2.280265301465988, 6.8208161145448685, 2.25576189160347, 1.9473439007997513, 6.814641311764717, 12.754191309213638, 4.567802667617798, 3.269444987177849, 4.568650722503662, 4.838878273963928, 3.511511705815792]
['[CLR]', 'hes', 'got', 'a', 'great', 'black', 'beard', 'and', 'wears', 'patent', 'leather', 'boots', 'in', 'all', 'weathers', '[SEP]']	[10.18562799692154, 8.699501877650619, 4.863390946760774, 1.3934452645480633, 4.998586609959602, 4.12185993976891, 5.6446517407894135, 2.2962978910654783, 3.1280723586678505, 5.374546147882938, 6.348510894924402, 4.14458691328764, 2.756665576249361, 4.282160680741072, 11.903556898236275, 3.7516456618905067]
['[CLR]', 'but', 'the', 'mater', 'cottoned', 'to', 'him', 'at', 'once', 'took', 'him', 'on', 'as', 'know', 'how', 'shes', 'always', 'running', 'a', 'hundred', 'societies', '[SEP]']	[15.931918427348137, 5.615986764431, 4.4617847092449665, 7.690222576260567, 20.014254741370678, 6.247697219252586, 4.087896957993507, 4.757180551066995, 8.811624508351088, 10.016999382525682, 4.4465705789625645, 8.969908978790045, 8.046532809734344, 11.973116770386696, 8.342254437506199, 12.446360558271408, 6.938060183078051, 6.806474853307009, 3.0629662815481424, 8.692820511758327, 3.926944648846984, 5.631294414401054]
['[CLR]', 'i', 'nodded', '[SEP]']	[2.744141459465027, 1.2064731419086456, 1.2934331595897675, 2.20065838098526]
['[CLR]', 'well', 'of', 'course', 'the', 'war', 'has', 'turned', 'the', 'hundreds', 'into', 'thousands', '[SEP]']	[8.833138287067413, 3.8515826985239983, 2.4735171273350716, 5.22320131957531, 1.427072323858738, 4.457239866256714, 2.002607859671116, 4.766582287847996, 1.7349206656217575, 5.743497714400291, 4.88913931325078, 6.826586008071899, 6.993881955742836]
['[CLR]', 'no', 'doubt', 'the', 'fellow', 'was', 'very', 'useful', 'to', 'her', '[SEP]']	[5.019884303212166, 2.5381629317998886, 4.600488677620888, 1.1076984107494354, 4.296651817858219, 1.7352818921208382, 2.4764665961265564, 4.919984899461269, 2.4691388830542564, 2.534143306314945, 2.578356262296438]
['[CLR]', 'but', 'you', 'could', 'have', 'knocked', 'us', 'all', 'down', 'with', 'a', 'feather', 'when', 'three', 'months', 'ago', 'she', 'suddenly', 'announced', 'that', 'she', 'and', 'alfred', 'were', 'engaged', '[SEP]']	[14.584912210702896, 4.209595231339335, 7.680396191775799, 6.596915129572153, 3.510013470426202, 7.0331967025995255, 5.450036697089672, 4.377125026658177, 5.911332949995995, 4.474358582869172, 2.9176987931132317, 9.006287425756454, 6.850783348083496, 4.602785145863891, 5.758472017943859, 4.971215123310685, 5.147549683228135, 4.990331497043371, 5.891415297985077, 2.7710190275684, 3.937348034232855, 4.2546466011554, 8.220379304140806, 3.7322524208575487, 7.868360955268145, 5.267169781029224]
['[CLR]', 'the', 'fellow', 'must', 'be', 'at', 'least', 'twenty', 'years', 'younger', 'than', 'she', 'is', '[SEP]']	[9.139967262744904, 2.649959608912468, 7.364064574241638, 6.305848926305771, 2.671822413802147, 2.638789914548397, 4.270139068365097, 4.125194326043129, 4.201129510998726, 5.74045105278492, 3.9302370995283127, 4.435531370341778, 6.170387580990791, 4.006635405123234]
['[CLR]', 'its', 'simply', 'barefaced', 'fortune', 'hunting', 'but', 'there', 'you', 'is', 'her', 'own', 'mistress', 'and', 'shes', 'married', 'him', '[SEP]']	[11.813146024942398, 4.026285722851753, 7.083641644567251, 12.06062414497137, 8.361998811364174, 10.162222385406494, 5.003101587295532, 7.461091734468937, 6.1485674902796745, 3.7579657807946205, 3.322534419596195, 6.044722363352776, 7.358725838363171, 3.550821602344513, 9.869144845753908, 6.437220945954323, 4.807200372219086, 4.402442507445812]
['[CLR]', 'it', 'must', 'be', 'a', 'difficult', 'situation', 'for', 'you', 'all', '[SEP]']	[7.040615737438202, 1.9406947121024132, 6.208374530076981, 2.6453808546066284, 1.3687975592911243, 5.116285130381584, 5.70783406496048, 3.0567149370908737, 2.9930610954761505, 5.251790747046471, 3.613226816058159]
['[CLR]', 'its', 'damnable', '[SEP]']	[2.863970637321472, 1.3857643157243729, 2.777735099196434, 1.8980180472135544]
['[CLR]', 'thus', 'it', 'came', 'about', 'that', 'three', 'days', 'later', 'i', 'descended', 'from', 'the', 'train', 'at', 'styles', 'st', '[SEP]']	[10.626228153705597, 5.969218075275421, 2.486118758097291, 5.33892161026597, 6.887072119861841, 4.564090058207512, 4.068573627620935, 5.405425995588303, 4.263868995010853, 3.4788489900529385, 7.827264249324799, 3.678706657141447, 1.7567114755511284, 6.926083832979202, 3.7528152391314507, 3.0819023475050926, 8.510364651679993, 4.413607805967331]
['[CLR]', 'mary', 'an', 'absurd', 'little', 'station', 'with', 'no', 'apparent', 'reason', 'for', 'existence', 'perched', 'up', 'in', 'the', 'midst', 'of', 'green', 'fields', 'and', 'country', 'lanes', '[SEP]']	[12.510138481855392, 5.3448841124773026, 3.7468200773000717, 6.790348082780838, 5.716991409659386, 7.486452512443066, 2.405952136963606, 3.012258293107152, 7.663485653698444, 6.3659720458090305, 3.1401701252907515, 6.0771257765591145, 6.940418295562267, 5.432946478947997, 2.458552161231637, 1.5310507854446769, 7.2520356476306915, 1.775860458612442, 4.769196022301912, 5.342049766331911, 2.184762865304947, 6.196359608322382, 4.176728464663029, 4.340647488832474]
['[CLR]', 'john', 'cavendish', 'was', 'waiting', 'on', 'the', 'platform', 'and', 'piloted', 'me', 'out', 'to', 'the', 'car', '[SEP]']	[8.819209173321724, 3.321495920419693, 4.730911798775196, 2.382686462253332, 5.282973736524582, 2.2139256596565247, 1.2468496020883322, 6.248027816414833, 2.0211883187294006, 10.865351222455502, 2.349635362625122, 4.009165793657303, 2.3173244558274746, 1.7243128009140491, 5.152557410299778, 3.693221293389797]
['[CLR]', 'got', 'a', 'drop', 'or', 'two', 'of', 'petrol', 'still', 'you', 'see', 'he', 'remarked', '[SEP]']	[7.412116497755051, 4.596028618514538, 1.9410641714930534, 5.442074544727802, 3.4699020013213158, 4.213551826775074, 2.3590145632624626, 6.694268733263016, 6.065049782395363, 3.6778868809342384, 5.1938605308532715, 3.8825453519821167, 3.407408908009529, 4.0696577578783035]
['[CLR]', 'mainly', 'owing', 'to', 'the', 'activities', '[SEP]']	[4.785251796245575, 3.35180726647377, 4.121635794639587, 1.902467429637909, 1.5052304714918137, 3.212213456630707, 2.5290351659059525]
['[CLR]', 'the', 'village', 'of', 'styles', 'st', '[SEP]']	[4.538601532578468, 1.1735049039125443, 3.320583790540695, 1.423699401319027, 3.586928889155388, 4.499574601650238, 2.5323155745863914]
['[CLR]', 'mary', 'was', 'situated', 'about', 'two', 'miles', 'from', 'the', 'little', 'station', 'and', 'styles', 'court', 'lay', 'a', 'mile', 'the', 'other', 'side', 'of', 'it', '[SEP]']	[16.066609740257263, 7.448151953518391, 4.192759186029434, 9.911621555685997, 3.926477424800396, 3.8856969363987446, 6.467675104737282, 3.0819090232253075, 2.456840358674526, 7.041357718408108, 8.883427858352661, 4.388289295136929, 7.3503619730472565, 10.122773706912994, 8.097010225057602, 3.01099556684494, 7.238358944654465, 3.388487908989191, 6.207657922059298, 6.76249335706234, 2.757515527307987, 5.0753333568573, 5.035245060920715]
