['[CLS]', 'i', 'recalled', 'her', 'as', 'an', 'energetic', 'autocratic', 'personality', 'somewhat', 'inclined', 'to', 'charitable', 'and', 'social', 'notoriety', 'with', 'a', 'fondness', 'for', 'opening', 'bazaars', 'and', 'playing', 'the', 'lady', 'bountiful', '[SEP]']	[1.3672278864618193e-09, 1.0837511998929017e-09, 1.0527121396819439e-09, 1.151508111085775e-09, 9.066348227726451e-10, 9.146174373420024e-10, 8.840629894812935e-10, 1.9120089955748654e-09, 9.40497013601771e-10, 1.0389979987479592e-09, 9.851361948420845e-10, 1.0923344451185812e-09, 9.522042043741408e-10, 1.1728832349788831e-09, 9.146418622485442e-10, 8.853303090639031e-10, 1.0790401905325098e-09, 9.50491352291749e-10, 1.934454318952561e-09, 1.1012609713034749e-09, 9.48862877159229e-10, 1.8482889663218316e-09, 1.1729033300156289e-09, 1.0293543795114601e-09, 9.694839375740116e-10, 9.858448501987027e-10, 3.0315755461529648e-09, 1.0]
['[CLS]', 'she', 'was', 'a', 'most', 'generous', 'woman', 'and', 'possessed', 'a', 'considerable', 'fortune', 'of', 'her', 'own', '[SEP]']	[4.337473728810437e-05, 4.158387309871614e-05, 3.6405250284587964e-05, 3.430435754125938e-05, 3.757635204237886e-05, 3.494227712508291e-05, 3.397801629034802e-05, 4.079042264493182e-05, 3.239046054659411e-05, 3.1796618713997304e-05, 3.521582402754575e-05, 3.514657510095276e-05, 3.592433495214209e-05, 3.2834341254783794e-05, 3.420932262088172e-05, 0.9994593858718872]
['[CLS]', 'their', 'styles', 'court', 'had', 'been', 'purchased', 'by', 'mr', 'cavendish', 'early', 'in', 'their', 'married', 'life', '[SEP]']	[4.829968384001404e-05, 4.765564517583698e-05, 4.566084680845961e-05, 4.686212196247652e-05, 5.058525493950583e-05, 4.868699761573225e-05, 4.7965600970201194e-05, 4.786000499734655e-05, 4.546648415271193e-05, 4.7552726755384356e-05, 4.848294338444248e-05, 4.236673339619301e-05, 4.473969602258876e-05, 4.1038972995011136e-05, 4.1397270251763985e-05, 0.9993050694465637]
['[CLS]', 'he', 'had', 'been', 'completely', 'under', 'his', 'wifes', 'ascendancy', 'so', 'much', 'so', 'that', 'on', 'dying', 'he', 'left', 'the', 'place', 'to', 'her', 'for', 'her', 'lifetime', 'as', 'well', 'as', 'the', 'larger', 'part', 'of', 'his', 'income', 'an', 'arrangement', 'that', 'was', 'distinctly', 'unfair', 'to', 'his', 'two', 'sons', '[SEP]']	[8.488193058587418e-14, 6.017572779046937e-14, 6.706944434510184e-14, 6.072755959121018e-14, 6.313149330562651e-14, 6.770954375521013e-14, 5.796223418765012e-14, 1.3487391000051308e-13, 1.8455789468300315e-13, 5.5649949438126706e-14, 6.323839563983358e-14, 5.5745338900514696e-14, 6.506360933963146e-14, 6.418037081607972e-14, 6.084001846155124e-14, 6.081171400858579e-14, 5.769937614719459e-14, 5.685838085078831e-14, 6.996475203661576e-14, 6.305917024445815e-14, 6.067071351605405e-14, 6.657924266160326e-14, 5.896974260895943e-14, 6.249449064797338e-14, 5.80396733278199e-14, 6.689811329679482e-14, 7.177475980094453e-14, 5.766779875892095e-14, 5.957161033996045e-14, 6.723056356419677e-14, 5.595167951459763e-14, 5.319339464889515e-14, 5.994455555850473e-14, 6.506770897909617e-14, 5.6840596547027764e-14, 5.502825774802815e-14, 5.683625635020603e-14, 6.339321293380093e-14, 7.129407876777308e-14, 6.516918352617723e-14, 5.6539350973402666e-14, 6.747001639025377e-14, 5.843332680785865e-14, 1.0]
['[CLS]', 'their', 'stepmother', 'however', 'had', 'always', 'been', 'most', 'generous', 'to', 'them', 'indeed', 'they', 'were', 'so', 'young', 'at', 'the', 'time', 'of', 'their', 'fathers', 'remarriage', 'that', 'they', 'always', 'thought', 'of', 'her', 'as', 'their', 'own', 'mother', '[SEP]']	[9.962577290911767e-11, 6.747526842820761e-11, 7.224307957409692e-11, 6.777309269345722e-11, 6.286256237775234e-11, 5.875415431955133e-11, 6.357433329773343e-11, 6.81126127721754e-11, 6.118982404101914e-11, 5.941839381629066e-11, 5.902181521300065e-11, 9.259436967168355e-11, 5.842505645947682e-11, 5.858563634220104e-11, 5.826413657095131e-11, 6.183616813038029e-11, 6.794988877123487e-11, 6.203877689348047e-11, 5.7103433093175227e-11, 6.187628187603877e-11, 5.973839478645715e-11, 6.057864626596299e-11, 2.619284095173313e-10, 7.437003096688599e-11, 6.110270622805558e-11, 6.238465993790854e-11, 5.811564077196074e-11, 5.783355738753215e-11, 7.039199084735159e-11, 6.291846210704222e-11, 5.925169382914319e-11, 5.417510190453001e-11, 6.422969101027576e-11, 1.0]
['[CLS]', 'lawrence', 'the', 'younger', 'had', 'been', 'a', 'delicate', 'youth', '[SEP]']	[0.005332335829734802, 0.004704383667558432, 0.004465253092348576, 0.004855049774050713, 0.004490321967750788, 0.004826694261282682, 0.004763874225318432, 0.005160155706107616, 0.004412934649735689, 0.9569889903068542]
['[CLS]', 'he', 'had', 'qualified', 'as', 'a', 'doctor', 'but', 'early', 'relinquished', 'the', 'profession', 'of', 'medicine', 'and', 'lived', 'at', 'home', 'while', 'pursuing', 'literary', 'ambitions', 'though', 'his', 'verses', 'never', 'had', 'any', 'marked', 'success', '[SEP]']	[7.795417089617729e-10, 7.028589932289719e-10, 6.755023762572421e-10, 6.526322815503249e-10, 6.975422461863445e-10, 6.578939615309309e-10, 6.849396605446145e-10, 6.823187570503819e-10, 6.344330616414595e-10, 6.057787049762453e-10, 6.070961511284167e-10, 6.153746401338367e-10, 6.739734881300308e-10, 6.744184655183005e-10, 7.151458314424985e-10, 6.074181713167093e-10, 5.856007900817417e-10, 5.873783126553178e-10, 6.752963188638716e-10, 6.769146909668677e-10, 6.322055656760028e-10, 5.955844151195322e-10, 7.366137699804653e-10, 6.675217600893291e-10, 7.164523974090287e-10, 6.132281349380264e-10, 7.12972125782585e-10, 6.144926789630745e-10, 5.874578601350322e-10, 5.941060976510926e-10, 1.0]
['[CLS]', 'john', 'practiced', 'for', 'some', 'time', 'as', 'a', 'barrister', 'but', 'had', 'finally', 'settled', 'down', 'to', 'the', 'more', 'congenial', 'life', 'of', 'a', 'country', 'squire', '[SEP]']	[5.817216930381619e-08, 3.992281705222922e-08, 3.839083362322526e-08, 3.7194485713598624e-08, 3.7516606710141787e-08, 3.722088948165947e-08, 4.414537357888548e-08, 3.929075376163382e-08, 3.6449488760581517e-08, 4.192806457581355e-08, 4.009214293887453e-08, 3.8036027660837135e-08, 4.598516056830704e-08, 3.989822872085824e-08, 4.518268426068062e-08, 3.981126894814224e-08, 4.026042788041195e-08, 1.1566001845153551e-07, 4.0092984932016407e-08, 3.7853787659969385e-08, 3.911212687057741e-08, 4.121902463793958e-08, 4.311583978733324e-08, 0.999998152256012]
['[CLS]', 'he', 'had', 'married', 'two', 'years', 'ago', 'and', 'had', 'taken', 'his', 'wife', 'to', 'live', 'at', 'styles', 'though', 'i', 'entertained', 'a', 'shrewd', 'suspicion', 'that', 'he', 'would', 'have', 'preferred', 'his', 'mother', 'to', 'increase', 'his', 'allowance', 'which', 'would', 'have', 'enabled', 'him', 'to', 'have', 'a', 'home', 'of', 'his', 'own', '[SEP]']	[3.781742917408591e-15, 2.7540719355810756e-15, 2.6892275400622594e-15, 2.8538363231416343e-15, 2.4665222494383698e-15, 2.4871856181866384e-15, 2.8106315018427974e-15, 2.9859154411564183e-15, 2.6399912089042615e-15, 2.6015916055151982e-15, 2.29369047050705e-15, 2.5604857318596574e-15, 3.0908689643100937e-15, 2.488229798052366e-15, 3.2518931039566884e-15, 2.8111888495220907e-15, 3.275873453726405e-15, 3.2729128618175143e-15, 2.5037590883490897e-15, 2.355574909391686e-15, 7.755020101223877e-15, 2.429987389082687e-15, 2.3645778108298153e-15, 2.533523826115606e-15, 2.4733154536753493e-15, 2.3782556988620777e-15, 2.769390102915696e-15, 2.337172271579639e-15, 2.770161538172408e-15, 3.3063304291690646e-15, 2.9944363808475597e-15, 2.3511491622422824e-15, 2.5999047394007413e-15, 2.8173186152031333e-15, 2.5678119315786967e-15, 2.383814352578434e-15, 3.0518777084073733e-15, 2.4266803606983692e-15, 2.6703158354489127e-15, 2.5179441373585206e-15, 2.4501114096017913e-15, 2.5179922064782773e-15, 2.624477588717062e-15, 2.353598781525742e-15, 2.6007975121271473e-15, 1.0]
['[CLS]', 'mrs', 'cavendish', 'however', 'was', 'a', 'lady', 'who', 'liked', 'to', 'make', 'her', 'own', 'plans', 'and', 'expected', 'other', 'people', 'to', 'fall', 'in', 'with', 'them', 'and', 'in', 'this', 'case', 'she', 'certainly', 'had', 'the', 'whip', 'hand', 'namely', 'the', 'purse', 'strings', '[SEP]']	[1.1184184654788876e-11, 7.743572276452948e-12, 8.486420767506164e-12, 8.14181447955642e-12, 7.009385259715284e-12, 7.32561060423631e-12, 7.009732638091348e-12, 7.722023541434364e-12, 7.794666821714369e-12, 7.306270172202645e-12, 7.5005193028721e-12, 7.159339527468278e-12, 7.538987663313623e-12, 8.828993959542064e-12, 8.175068261229157e-12, 7.591423149821974e-12, 7.2502832730581e-12, 6.757027229409296e-12, 7.707222013375592e-12, 7.272804320584969e-12, 7.414267116923057e-12, 7.095608389046104e-12, 7.523458418756679e-12, 8.312379430608363e-12, 7.253963055231516e-12, 7.602972938725028e-12, 7.222072332530027e-12, 7.190102246229513e-12, 7.16241302378684e-12, 7.85855842205807e-12, 8.031442698397395e-12, 7.657475348255005e-12, 7.29408720923086e-12, 8.223627508130438e-12, 8.687306950194706e-12, 7.300558595157991e-12, 7.51115662722679e-12, 1.0]
['[CLS]', 'john', 'noticed', 'my', 'surprise', 'at', 'the', 'news', 'of', 'his', 'mothers', 'remarriage', 'and', 'smiled', 'rather', '[SEP]']	[3.834110884781694e-06, 3.3962255656661e-06, 3.962180926464498e-06, 3.483621640043566e-06, 3.42094654115499e-06, 3.506162329358631e-06, 3.2296522931574145e-06, 3.4575703011796577e-06, 3.686469199237763e-06, 3.3639357752690557e-06, 3.337299403938232e-06, 1.4421772675632383e-05, 3.6434651065064827e-06, 3.4899828733614413e-06, 3.228121840948006e-06, 0.9999370574951172]
['[CLS]', 'rotten', 'little', 'bounder', 'too', 'he', 'said', 'savagely', '[SEP]']	[0.0028633088804781437, 0.00293588824570179, 0.0027308796998113394, 0.005646244855597615, 0.0028114148881286383, 0.003020568983629346, 0.0032587151508778334, 0.005285830702632666, 0.9714471697807312]
['[CLS]', 'i', 'can', 'tell', 'you', 'hastings', 'its', 'making', 'life', 'jolly', 'difficult', 'for', 'us', '[SEP]']	[0.00035998705425299704, 0.0003072283579967916, 0.00033993946271948516, 0.0003323968267068267, 0.00030694721499457955, 0.00028814078541472554, 0.00042831714381463826, 0.00035371328704059124, 0.0003437937702983618, 0.0004505528195295483, 0.0003304879937786609, 0.00034203677205368876, 0.0003519977326504886, 0.9954641461372375]
['[CLS]', 'as', 'for', 'remember', '[SEP]']	[0.0993623211979866, 0.10294840484857559, 0.11085999011993408, 0.10841520875692368, 0.5784140825271606]
['[CLS]', 'oh', 'i', 'suppose', 'she', 'was', 'after', 'your', 'time', '[SEP]']	[0.003811213653534651, 0.003741496242582798, 0.0033542823512107134, 0.004125996958464384, 0.004080866929143667, 0.0038225380703806877, 0.00413463544100523, 0.0035828964319080114, 0.0038229848723858595, 0.9655231833457947]
['[CLS]', 'shes', 'the', 'factotum', 'companion', 'jack', 'of', 'all', 'trades', '[SEP]']	[0.002713096560910344, 0.005973363295197487, 0.0027631623670458794, 0.005066043930128217, 0.0025659988168627024, 0.002284931018948555, 0.0025593391619622707, 0.0022774299141019583, 0.0023554759100079536, 0.9714412093162537]
['[CLS]', 'a', 'great', '[SEP]']	[0.14068642258644104, 0.1639460027217865, 0.1581876277923584, 0.5371797680854797]
['[CLS]', 'not', 'precisely', 'young', 'and', 'beautiful', 'but', 'as', 'game', 'as', 'they', 'make', 'them', '[SEP]']	[0.0004795615968760103, 0.00035668016062118113, 0.00034299519029445946, 0.00039600959280505776, 0.0003876023110933602, 0.0003817781980615109, 0.00045576601405628026, 0.00039843653212301433, 0.00044075612095184624, 0.00044308629003353417, 0.00045739710913039744, 0.00039436339284293354, 0.0003757809172384441, 0.9946897029876709]
['[CLS]', 'you', 'were', 'going', 'to', 'say', '[SEP]']	[0.01976100169122219, 0.02014755643904209, 0.020708221942186356, 0.021867873147130013, 0.019942402839660645, 0.02243371680378914, 0.8751393556594849]
['[CLS]', 'oh', 'this', 'fellow', '[SEP]']	[0.08776376396417618, 0.09962288290262222, 0.09735425561666489, 0.08847243338823318, 0.626786470413208]
['[CLS]', 'he', 'turned', 'up', 'from', 'nowhere', 'on', 'the', 'pretext', 'of', 'being', 'a', 'second', 'cousin', 'or', 'something', 'of', 'though', 'she', 'didnt', 'seem', 'particularly', 'keen', 'to', 'acknowledge', 'the', 'relationship', '[SEP]']	[1.7651288430897694e-08, 1.4021980909717513e-08, 1.4908538403801685e-08, 1.4048777252639866e-08, 1.4007117243863831e-08, 1.4439187623338512e-08, 1.3520915942422107e-08, 1.2623303291547927e-08, 2.413000377288199e-08, 1.3179192848156163e-08, 1.3818814537103208e-08, 1.2587046960277348e-08, 1.3849661861797813e-08, 1.3841131796255013e-08, 1.971033647407694e-08, 1.4166932515990993e-08, 1.2339307353670392e-08, 2.056956383000852e-08, 1.530082016643064e-08, 3.747806953668942e-08, 1.2420890094233528e-08, 1.2688117223547124e-08, 1.3993446401627807e-08, 1.3667776244119523e-08, 1.3317388081190984e-08, 1.2370461099919794e-08, 1.235042201841452e-08, 1.0]
['[CLS]', 'the', 'fellow', 'is', 'an', 'absolute', 'outsider', 'anyone', 'can', 'see', 'that', '[SEP]']	[0.0016913368599489331, 0.0013259671395644546, 0.0014285939978435636, 0.0014598517445847392, 0.0013397189322859049, 0.001317000831477344, 0.0014470572350546718, 0.0014660042943432927, 0.0013432749547064304, 0.0013799892039969563, 0.0014210873050615191, 0.9843800663948059]
['[CLS]', 'hes', 'got', 'a', 'great', 'black', 'beard', 'and', 'wears', 'patent', 'leather', 'boots', 'in', 'all', 'weathers', '[SEP]']	[0.00018998372252099216, 0.00037143206282053143, 0.00017430595471523702, 0.00014324857329484075, 0.00015970384993124753, 0.0001636305678403005, 0.00014034638297744095, 0.00018580607138574123, 0.0001628090103622526, 0.00015423813601955771, 0.00015264982357621193, 0.00016220226825680584, 0.0001567969302413985, 0.00014983156870584935, 0.00032583945721853524, 0.9972068071365356]
['[CLS]', 'but', 'the', 'mater', 'cottoned', 'to', 'him', 'at', 'once', 'took', 'him', 'on', 'as', 'know', 'how', 'shes', 'always', 'running', 'a', 'hundred', 'societies', '[SEP]']	[1.3751146070717368e-05, 9.130392754741479e-06, 9.402459909324534e-06, 9.864234016276896e-06, 1.8778926460072398e-05, 8.97615245776251e-06, 8.72010423336178e-06, 7.853450370021164e-06, 8.449396773357876e-06, 1.0241589734505396e-05, 8.552420695195906e-06, 8.198094292310998e-06, 1.2304449228395242e-05, 1.0120052138518076e-05, 1.0459056284162216e-05, 2.4005072191357613e-05, 1.0277124601998366e-05, 9.600597877579276e-06, 9.023788152262568e-06, 8.787984370428603e-06, 9.524304914521053e-06, 0.9997739791870117]
['[CLS]', 'i', 'nodded', '[SEP]']	[0.11951372772455215, 0.11613138765096664, 0.12109272927045822, 0.6432622075080872]
['[CLS]', 'well', 'of', 'course', 'the', 'war', 'has', 'turned', 'the', 'hundreds', 'into', 'thousands', '[SEP]']	[0.0006448088097386062, 0.0005471967742778361, 0.0005725722876377404, 0.0006448460044339299, 0.0006155077135190368, 0.0006280657835304737, 0.0006425409228540957, 0.0006902990280650556, 0.0005667876685038209, 0.0006487546488642693, 0.0007184614078141749, 0.0006710747256875038, 0.9924090504646301]
['[CLS]', 'no', 'doubt', 'the', 'fellow', 'was', 'very', 'useful', 'to', 'her', '[SEP]']	[0.0014146615285426378, 0.001275401096791029, 0.0013433172134682536, 0.0013672680361196399, 0.0014742418425157666, 0.0014014682965353131, 0.0013826304348185658, 0.0015066700289025903, 0.0015141965122893453, 0.0013952563749626279, 0.9859250783920288]
['[CLS]', 'but', 'you', 'could', 'have', 'knocked', 'us', 'all', 'down', 'with', 'a', 'feather', 'when', 'three', 'months', 'ago', 'she', 'suddenly', 'announced', 'that', 'she', 'and', 'alfred', 'were', 'engaged', '[SEP]']	[1.248433818545891e-07, 9.957103941360401e-08, 1.0939952233002259e-07, 1.0570754227501311e-07, 1.001074636519661e-07, 1.0500041014438466e-07, 1.0200503908208702e-07, 9.87658310691586e-08, 9.476664786234323e-08, 1.0776611958362992e-07, 1.0334335343031853e-07, 1.1298661917180652e-07, 1.1154745038766123e-07, 1.0467606870179225e-07, 9.765017239260487e-08, 9.740110584743888e-08, 1.1408909017518454e-07, 9.988412585926199e-08, 1.0908448899726864e-07, 1.0271235595382677e-07, 1.0316019682932165e-07, 1.0383928383816965e-07, 1.3015758781875775e-07, 1.0141663864260408e-07, 1.3091310790969146e-07, 0.999998152256012]
['[CLS]', 'the', 'fellow', 'must', 'be', 'at', 'least', 'twenty', 'years', 'younger', 'than', 'she', 'is', '[SEP]']	[0.00022503452782984823, 0.00018850241031032056, 0.00020983486319892108, 0.00020800069614779204, 0.00019337421690579504, 0.00020337429305072874, 0.00021401736012194306, 0.0001955620537046343, 0.00019529442943166941, 0.00021173711866140366, 0.00020029154256917536, 0.00020434129692148417, 0.00021270272554829717, 0.997338056564331]
