['[CLS]', '▁we', '▁had', '▁a', '▁good', '▁yarn', '▁about', '▁old', '▁times', '▁and', '▁it', '▁ended', '▁in', '▁his', '▁inviting', '▁me', '▁down', '▁to', '▁styles', '▁to', '▁spend', '▁my', '▁leave', '▁there', '[SEP]']	[6.565082912857179e-06, 5.3219487199385185e-06, 6.077618309063837e-06, 5.877924650121713e-06, 5.637665253743762e-06, 7.2363386607321445e-06, 6.161246346891858e-06, 5.90058698435314e-06, 6.299222604866372e-06, 5.56044369659503e-06, 5.32231888428214e-06, 6.079189006413799e-06, 6.096839570091106e-06, 5.788871476397617e-06, 7.796355930622667e-06, 5.344383225747151e-06, 6.153847152745584e-06, 6.523038337036269e-06, 6.38170513411751e-06, 6.628105893469183e-06, 7.1609588303545024e-06, 5.6774729273456614e-06, 5.565882020164281e-06, 7.036283477646066e-06, 0.999852180480957]
['[CLS]', '▁the', '▁mater', '▁will', '▁be', '▁delighted', '▁to', '▁see', '▁you', '▁all', '▁those', '▁years', '▁he', '▁added', '[SEP]']	[0.0028450435493141413, 0.003019094467163086, 0.0036262767389416695, 0.0034308875910937786, 0.0029437257908284664, 0.0036546695046126842, 0.002853411016985774, 0.0034425605554133654, 0.003455749014392495, 0.004260255955159664, 0.0037323336582630873, 0.003644172567874193, 0.004256388172507286, 0.0034067132510244846, 0.9514287710189819]
['[CLS]', '▁your', '▁mother', '▁keeps', '▁well', '▁i', '▁asked', '[SEP]']	[0.0538264662027359, 0.06344527006149292, 0.06654703617095947, 0.07275206595659256, 0.08223588764667511, 0.06653683632612228, 0.07901173084974289, 0.5156446695327759]
['[CLS]', '▁oh', '▁yes', '[SEP]']	[0.16688594222068787, 0.19386152923107147, 0.20837078988552094, 0.43088170886039734]
['[CLS]', '▁i', '▁suppose', '▁you', '▁know', '▁that', '▁she', '▁has', '▁married', '▁again', '[SEP]']	[0.00995718501508236, 0.009790644980967045, 0.011383408680558205, 0.010842337273061275, 0.010343610309064388, 0.010104048997163773, 0.009898507967591286, 0.011360904201865196, 0.011581537313759327, 0.01287042535841465, 0.8918675780296326]
['[CLS]', '▁i', '▁am', '▁afraid', '▁i', '▁showed', '▁my', '▁surprise', '▁rather', '▁plain', 'ly', '[SEP]']	[0.008334708400070667, 0.007870526984333992, 0.009219515137374401, 0.010058002546429634, 0.010113279335200787, 0.012978651560842991, 0.008245091885328293, 0.009737818501889706, 0.00953522976487875, 0.01024915836751461, 0.010395864956080914, 0.8932623267173767]
['[CLS]', '▁mrs', '▁cavendish', '▁who', '▁had', '▁married', '▁john', 's', '▁father', '▁when', '▁he', '▁was', '▁a', '▁widow', 'er', '▁with', '▁two', '▁sons', '▁had', '▁been', '▁a', '▁handsome', '▁woman', '▁of', '▁as', '▁i', '▁remembered', '▁her', '[SEP]']	[3.889123036060482e-06, 3.5485716125549516e-06, 3.10619884658081e-06, 3.6098610962653765e-06, 2.9636023555212887e-06, 3.440505224716617e-06, 3.4884521937783575e-06, 3.772480795305455e-06, 3.382155682629673e-06, 3.3290534702246077e-06, 2.3338775463344064e-06, 2.9011637252551736e-06, 2.7817325189971598e-06, 3.154052592435619e-06, 2.792105760818231e-06, 3.175160145474365e-06, 2.951828946606838e-06, 2.9565733257186366e-06, 4.08874166168971e-06, 2.8798688163078623e-06, 2.7485586997499922e-06, 3.5192576888221083e-06, 3.0980158953752834e-06, 3.4181909995822934e-06, 4.207688107271679e-06, 3.5046446100750472e-06, 3.3137037007691106e-06, 3.856175680994056e-06, 0.9999074935913086]
['[CLS]', '▁she', '▁certainly', '▁could', '▁not', '▁be', '▁a', '▁day', '▁less', '▁than', '▁seventy', '▁now', '[SEP]']	[0.006389202084392309, 0.0069257598370313644, 0.006966555956751108, 0.007420932874083519, 0.0065061552450060844, 0.007654962129890919, 0.006221612449735403, 0.006717085372656584, 0.006909999065101147, 0.006869743578135967, 0.007667367346584797, 0.007390073500573635, 0.9163603782653809]
['[CLS]', '▁i', '▁recalled', '▁her', '▁as', '▁an', '▁energetic', '▁auto', 'cratic', '▁personality', '▁somewhat', '▁inclined', '▁to', '▁charitable', '▁and', '▁social', '▁notoriety', '▁with', '▁a', '▁fond', 'ness', '▁for', '▁opening', '▁bazaar', 's', '▁and', '▁playing', '▁the', '▁lady', '▁bou', 'nt', 'i', 'ful', '[SEP]']	[2.538279204600258e-07, 2.193848018805511e-07, 2.5051141960830137e-07, 2.3465261733690568e-07, 2.262700746769042e-07, 2.2509600228204363e-07, 2.3614572342012252e-07, 1.9259081796008104e-07, 2.57199417319498e-07, 2.405618033662904e-07, 2.544527433201438e-07, 2.7000601221516263e-07, 2.992593124417908e-07, 2.422881664188026e-07, 2.386590267633437e-07, 2.322969265833308e-07, 2.794030535824277e-07, 2.3360989587217773e-07, 2.0143751555679046e-07, 2.245310639636955e-07, 1.941692744367174e-07, 2.3113344127523305e-07, 2.6029746891254035e-07, 2.6399516173114534e-07, 1.8513560462452006e-07, 2.2588153569813585e-07, 3.2314960662915837e-07, 2.467115791660035e-07, 2.903415463606507e-07, 2.986690788020496e-07, 2.3004380977909022e-07, 2.2696055168580642e-07, 2.551703346398426e-07, 0.999992311000824]
['[CLS]', '▁she', '▁was', '▁a', '▁most', '▁generous', '▁woman', '▁and', '▁possessed', '▁a', '▁considerable', '▁fortune', '▁of', '▁her', '▁own', '[SEP]']	[0.0010248346952721477, 0.0010391672840341926, 0.0010257107205688953, 0.0009164218790829182, 0.001150481984950602, 0.0012350953184068203, 0.0010352205717936158, 0.0009951721876859665, 0.0012098326114937663, 0.001002506003715098, 0.0011072822380810976, 0.0012410259805619717, 0.001222887309268117, 0.0008935195510275662, 0.0011552519863471389, 0.9837456345558167]
['[CLS]', '▁their', '▁styles', '▁court', '▁had', '▁been', '▁purchased', '▁by', '▁mr', '▁cavendish', '▁early', '▁in', '▁their', '▁married', '▁life', '[SEP]']	[0.002281549386680126, 0.002615790581330657, 0.002500962233170867, 0.0028030674438923597, 0.002538277069106698, 0.002019894542172551, 0.002502639312297106, 0.0021562520414590836, 0.002874382771551609, 0.0024459646083414555, 0.0029520303942263126, 0.0026352957356721163, 0.002499390859156847, 0.0025172035675495863, 0.0025496419984847307, 0.9621080160140991]
['[CLS]', '▁he', '▁had', '▁been', '▁completely', '▁under', '▁his', '▁wife', 's', '▁ascend', 'ancy', '▁so', '▁much', '▁so', '▁that', '▁on', '▁dying', '▁he', '▁left', '▁the', '▁place', '▁to', '▁her', '▁for', '▁her', '▁lifetime', '▁as', '▁well', '▁as', '▁the', '▁larger', '▁part', '▁of', '▁his', '▁income', '▁an', '▁arrangement', '▁that', '▁was', '▁distinctly', '▁unfair', '▁to', '▁his', '▁two', '▁sons', '[SEP]']	[3.0458855437842658e-09, 1.954068240550555e-09, 2.1179353826283887e-09, 2.009240995803907e-09, 2.0130959121900105e-09, 2.888338679341018e-09, 1.687116779613973e-09, 2.2383044306906186e-09, 2.126739895302876e-09, 1.952987549458385e-09, 1.967509266620482e-09, 2.209490590487917e-09, 1.885208211760414e-09, 1.9551715801924274e-09, 2.6332556135599816e-09, 2.0877581885514473e-09, 2.2499597740477384e-09, 1.7192340884264468e-09, 2.2945463307166847e-09, 1.7494150572616718e-09, 2.0013997126255845e-09, 2.2412049993647543e-09, 1.7371027949408813e-09, 2.5092266042747724e-09, 1.7197817614444944e-09, 1.9760353353603932e-09, 2.19630158504458e-09, 2.170361890208028e-09, 2.267139143086183e-09, 1.7222963055729679e-09, 2.170130297685091e-09, 2.483780070505759e-09, 1.978109231970393e-09, 1.7431633914100075e-09, 2.340373450593347e-09, 2.3712376506779265e-09, 2.1536199490412855e-09, 2.0851158577528395e-09, 2.1573940411911963e-09, 2.120336350941443e-09, 2.1695838459123706e-09, 2.3103781110478394e-09, 2.0790080768051666e-09, 2.2801491805779506e-09, 2.7289548398812258e-09, 1.0]
['[CLS]', '▁their', '▁stepmother', '▁however', '▁had', '▁always', '▁been', '▁most', '▁generous', '▁to', '▁them', '▁indeed', '▁they', '▁were', '▁so', '▁young', '▁at', '▁the', '▁time', '▁of', '▁their', '▁fathers', '▁re', 'marriage', '▁that', '▁they', '▁always', '▁thought', '▁of', '▁her', '▁as', '▁their', '▁own', '▁mother', '[SEP]']	[1.0827522345380203e-07, 7.488142017564314e-08, 9.002307166383616e-08, 7.914999855529459e-08, 8.150237107429348e-08, 7.735085461035851e-08, 6.978837063797982e-08, 8.048649391412255e-08, 8.663661787977617e-08, 7.596958084832295e-08, 7.12877721298355e-08, 1.1260956966907543e-07, 7.778686494930298e-08, 8.535739226545047e-08, 8.107692650582976e-08, 8.499040404785774e-08, 7.654628575437528e-08, 6.233801030930408e-08, 8.420428798672219e-08, 7.139063740169149e-08, 6.619097803195473e-08, 7.898817244722522e-08, 7.40985726110921e-08, 8.989695032823874e-08, 9.179214544019487e-08, 7.396189261044128e-08, 7.817611447080708e-08, 9.552903890153175e-08, 7.029709792050198e-08, 7.207569296951988e-08, 9.811187595687443e-08, 7.337497720527608e-08, 7.398926271662276e-08, 1.0108967529731672e-07, 0.999998152256012]
['[CLS]', '▁lawrence', '▁the', '▁younger', '▁had', '▁been', '▁a', '▁delicate', '▁youth', '[SEP]']	[0.023809101432561874, 0.02909288927912712, 0.02577097713947296, 0.02678869664669037, 0.03168563172221184, 0.0281856507062912, 0.02751806192100048, 0.03333942964673042, 0.029399048537015915, 0.7444103956222534]
['[CLS]', '▁he', '▁had', '▁qualified', '▁as', '▁a', '▁doctor', '▁but', '▁early', '▁relinquished', '▁the', '▁profession', '▁of', '▁medicine', '▁and', '▁lived', '▁at', '▁home', '▁while', '▁pursuing', '▁literary', '▁ambition', 's', '▁though', '▁his', '▁verses', '▁never', '▁had', '▁any', '▁marked', '▁success', '[SEP]']	[3.770382193124533e-07, 3.474316656593146e-07, 3.022969110588747e-07, 3.142174023196276e-07, 3.14425108172145e-07, 2.8985130029468564e-07, 3.3436560897825984e-07, 3.232119070162298e-07, 3.71523555031672e-07, 4.2957927348652447e-07, 2.937533167823858e-07, 3.4932310200019856e-07, 3.548572635736491e-07, 3.311585601295519e-07, 3.171624030073872e-07, 3.056684647617658e-07, 3.4158983908127993e-07, 2.933353755452117e-07, 3.2223255175267695e-07, 3.3256660003644356e-07, 3.80476905093019e-07, 3.629635614288418e-07, 2.451518810175912e-07, 3.8114839640002174e-07, 2.817623112605361e-07, 3.963566257425555e-07, 3.4900207879218215e-07, 3.0244717663663323e-07, 3.0949314577810583e-07, 2.9672406753888936e-07, 3.3952065336961823e-07, 0.9999895095825195]
['[CLS]', '▁john', '▁practiced', '▁for', '▁some', '▁time', '▁as', '▁a', '▁barrister', '▁but', '▁had', '▁finally', '▁settled', '▁down', '▁to', '▁the', '▁more', '▁con', 'gen', 'ial', '▁life', '▁of', '▁a', '▁country', '▁squire', '[SEP]']	[5.366021923691733e-06, 5.436352239485132e-06, 5.382736162573565e-06, 4.336330221121898e-06, 4.777698450197931e-06, 4.2317046791140456e-06, 4.663771051127696e-06, 4.512782652454916e-06, 5.750854597863508e-06, 5.266677362669725e-06, 5.002922989660874e-06, 4.88311707158573e-06, 5.6166077229136135e-06, 5.048123057349585e-06, 5.740361302741803e-06, 4.127307420276338e-06, 5.9548569879552815e-06, 4.450825144886039e-06, 4.885576800006675e-06, 5.0490425564930774e-06, 7.048486168059753e-06, 5.834430339746177e-06, 5.633972705254564e-06, 6.6143152253062e-06, 5.379107733460842e-06, 0.9998692870140076]
['[CLS]', '▁he', '▁had', '▁married', '▁two', '▁years', '▁ago', '▁and', '▁had', '▁taken', '▁his', '▁wife', '▁to', '▁live', '▁at', '▁styles', '▁though', '▁i', '▁entertained', '▁a', '▁shrew', 'd', '▁suspicion', '▁that', '▁he', '▁would', '▁have', '▁preferred', '▁his', '▁mother', '▁to', '▁increase', '▁his', '▁allowance', '▁which', '▁would', '▁have', '▁enabled', '▁him', '▁to', '▁have', '▁a', '▁home', '▁of', '▁his', '▁own', '[SEP]']	[1.4321643870829348e-10, 9.28247825826567e-11, 9.37541363987826e-11, 9.094123371022889e-11, 7.90065929345829e-11, 7.984143207684369e-11, 8.130893874858103e-11, 9.122979455211677e-11, 8.57618212557476e-11, 9.67012511732257e-11, 7.619293390659365e-11, 9.509985160471857e-11, 1.105865746198198e-10, 1.0096138508552954e-10, 1.0075420359134668e-10, 1.294588325428947e-10, 1.1559614376821514e-10, 9.891328728306448e-11, 1.0174681930319451e-10, 8.570736481638974e-11, 8.559055547641137e-11, 8.435623033431483e-11, 1.0667593197677405e-10, 9.01285920895667e-11, 7.532178353253371e-11, 9.196373523812085e-11, 8.140855350946552e-11, 9.882484414136528e-11, 7.618174147072665e-11, 1.0536536920735529e-10, 7.860871675813286e-11, 9.678815388047823e-11, 8.07983055461925e-11, 1.0297250552238069e-10, 9.253557642363575e-11, 8.060434958379048e-11, 8.611702323468862e-11, 9.565907788111616e-11, 7.214764896623649e-11, 7.757176151423906e-11, 9.852033078239231e-11, 8.760741437852104e-11, 1.0422049334657402e-10, 1.1828822643611403e-10, 7.975681920457944e-11, 1.1951810374721816e-10, 1.0]
['[CLS]', '▁mrs', '▁cavendish', '▁however', '▁was', '▁a', '▁lady', '▁who', '▁liked', '▁to', '▁make', '▁her', '▁own', '▁plans', '▁and', '▁expected', '▁other', '▁people', '▁to', '▁fall', '▁in', '▁with', '▁them', '▁and', '▁in', '▁this', '▁case', '▁she', '▁certainly', '▁had', '▁the', '▁whip', '▁hand', '▁namely', '▁the', '▁purse', '▁strings', '[SEP]']	[2.4943780374542257e-08, 2.026754764017369e-08, 1.6804374780576836e-08, 1.8348380592669855e-08, 1.8531835621615755e-08, 1.5709925804685554e-08, 1.7853906797427044e-08, 1.859947040827592e-08, 1.9502749637467787e-08, 1.520304770963321e-08, 1.7941571783808286e-08, 1.5395992036815187e-08, 1.7562731713383073e-08, 1.9837210984974263e-08, 1.7254603079663866e-08, 1.763998014325807e-08, 1.8215214225847376e-08, 1.5256816254805017e-08, 1.5188728497150805e-08, 2.0066337924617983e-08, 1.7817507469430893e-08, 1.8642658972112258e-08, 1.6482806231010727e-08, 1.840674457298519e-08, 1.5131679020896627e-08, 1.62207669518466e-08, 1.7607977298439437e-08, 1.7390995310506696e-08, 2.0466599082169523e-08, 2.1619344536816243e-08, 1.6619372544823818e-08, 1.805692306788842e-08, 2.0367645348073893e-08, 2.293890943860788e-08, 1.5453597512760098e-08, 2.0101964537388994e-08, 2.2629240703508913e-08, 1.0]
['[CLS]', '▁john', '▁noticed', '▁my', '▁surprise', '▁at', '▁the', '▁news', '▁of', '▁his', '▁mothers', '▁re', 'marriage', '▁and', '▁smiled', '▁rather', '[SEP]']	[0.00047436708700843155, 0.0004814176936633885, 0.000506541458889842, 0.00045107174082659185, 0.0004276956315152347, 0.0004345869238022715, 0.00038367175147868693, 0.00047219442785717547, 0.0004531143349595368, 0.0004417911695782095, 0.0005077372770756483, 0.0004661247367039323, 0.0005368518177419901, 0.00043170011485926807, 0.0004566975112538785, 0.0005017218645662069, 0.9925727844238281]
['[CLS]', '▁rotten', '▁little', '▁bound', 'er', '▁too', '▁he', '▁said', '▁savage', 'ly', '[SEP]']	[0.02161530964076519, 0.02710018679499626, 0.02942005731165409, 0.021060891449451447, 0.025739487260580063, 0.020107967779040337, 0.02466868981719017, 0.022834649309515953, 0.01965995691716671, 0.022785713896155357, 0.7650068998336792]
['[CLS]', '▁i', '▁can', '▁tell', '▁you', '▁hastings', '▁its', '▁making', '▁life', '▁jolly', '▁difficult', '▁for', '▁us', '[SEP]']	[0.0030367569997906685, 0.0028158880304545164, 0.003538202727213502, 0.003205216256901622, 0.0031350397039204836, 0.0040421453304588795, 0.004014353733509779, 0.004017377272248268, 0.0029169453773647547, 0.003355911001563072, 0.0038253513630479574, 0.0028634960763156414, 0.0038758732844144106, 0.955357551574707]
['[CLS]', '▁as', '▁for', '▁remember', '[SEP]']	[0.10469920188188553, 0.11377019435167313, 0.1144941970705986, 0.12578225135803223, 0.5412542819976807]
['[CLS]', '▁oh', '▁i', '▁suppose', '▁she', '▁was', '▁after', '▁your', '▁time', '[SEP]']	[0.029333190992474556, 0.03447052091360092, 0.03363009914755821, 0.03792697563767433, 0.0323878712952137, 0.03707830235362053, 0.03551899641752243, 0.035255588591098785, 0.03599587082862854, 0.6884025931358337]
['[CLS]', '▁she', 's', '▁the', '▁facto', 'tum', '▁companion', '▁jack', '▁of', '▁all', '▁trades', '[SEP]']	[0.010934275574982166, 0.010810737498104572, 0.01413316372781992, 0.010966548696160316, 0.013404308818280697, 0.014536639675498009, 0.011439044959843159, 0.01295029278844595, 0.012842591851949692, 0.011962407268583775, 0.011608429253101349, 0.8644116520881653]
['[CLS]', '▁a', '▁great', '[SEP]']	[0.16324134171009064, 0.2107160985469818, 0.229078009724617, 0.39696455001831055]
['[CLS]', '▁not', '▁precisely', '▁young', '▁and', '▁beautiful', '▁but', '▁as', '▁game', '▁as', '▁they', '▁make', '▁them', '[SEP]']	[0.007237322628498077, 0.00797099620103836, 0.007136072963476181, 0.007648839149624109, 0.007116309832781553, 0.008061179891228676, 0.008648687973618507, 0.007607035804539919, 0.00881130713969469, 0.007662675343453884, 0.0080502238124609, 0.007897957228124142, 0.009810262359678745, 0.8963411450386047]
['[CLS]', '▁you', '▁were', '▁going', '▁to', '▁say', '[SEP]']	[0.05160345137119293, 0.059287331998348236, 0.0655723586678505, 0.05869777500629425, 0.05692899227142334, 0.0688282698392868, 0.6390817165374756]
['[CLS]', '▁oh', '▁this', '▁fellow', '[SEP]']	[0.11613164097070694, 0.15393628180027008, 0.14991791546344757, 0.13018132746219635, 0.4498327374458313]
['[CLS]', '▁he', '▁turned', '▁up', '▁from', '▁nowhere', '▁on', '▁the', '▁pretext', '▁of', '▁being', '▁a', '▁second', '▁cousin', '▁or', '▁something', '▁of', '▁though', '▁she', '▁didnt', '▁seem', '▁particularly', '▁keen', '▁to', '▁acknowledge', '▁the', '▁relationship', '[SEP]']	[7.128342076612171e-06, 5.501949999597855e-06, 6.638158083660528e-06, 5.919863724557217e-06, 6.432088412111625e-06, 4.785099008586258e-06, 6.414605650206795e-06, 5.01425802212907e-06, 6.455853053921601e-06, 5.737378160119988e-06, 6.311429388006218e-06, 6.146761734271422e-06, 6.050547654012917e-06, 7.797798389219679e-06, 7.222493877634406e-06, 7.562737209809711e-06, 7.375726909231162e-06, 7.668174475838896e-06, 6.98983421898447e-06, 7.604003258165903e-06, 7.212217496999074e-06, 6.029286851116922e-06, 7.004127837717533e-06, 5.8737896324601024e-06, 6.7305509219295345e-06, 5.9191697800997645e-06, 7.769590411044192e-06, 0.9998226165771484]
['[CLS]', '▁the', '▁fellow', '▁is', '▁an', '▁absolute', '▁outside', 'r', '▁anyone', '▁can', '▁see', '▁that', '[SEP]']	[0.004329946357756853, 0.004200311377644539, 0.004659221041947603, 0.004879409912973642, 0.00482134660705924, 0.004835342522710562, 0.004708068445324898, 0.004617173224687576, 0.005629418883472681, 0.004702302161604166, 0.0047471350990235806, 0.004798990674316883, 0.9430713653564453]
['[CLS]', '▁he', 's', '▁got', '▁a', '▁great', '▁black', '▁beard', '▁and', '▁wears', '▁patent', '▁leather', '▁boots', '▁in', '▁all', '▁weather', 's', '[SEP]']	[0.0012270824518054724, 0.0011777958134189248, 0.0014306869124993682, 0.0012770460452884436, 0.0011756030144169927, 0.0014525026781484485, 0.0013490584678947926, 0.0013297268887981772, 0.0012681162916123867, 0.0015474635874852538, 0.0014946500305086374, 0.0012482315069064498, 0.001512042828835547, 0.0014052637852728367, 0.0013813262339681387, 0.0013135377084836364, 0.0013960370561107993, 0.9770139455795288]
['[CLS]', '▁but', '▁the', '▁mater', '▁cotton', 'ed', '▁to', '▁him', '▁at', '▁once', '▁took', '▁him', '▁on', '▁as', '▁know', '▁how', '▁she', 's', '▁always', '▁running', '▁a', '▁hundred', '▁societies', '[SEP]']	[0.0001167133086710237, 0.00011615877156145871, 0.00010824978380696848, 0.00014069709868635982, 0.00016155155026353896, 0.000132590823341161, 0.00014323215873446316, 0.0001052715815603733, 0.00011679904855554923, 0.00012324091221671551, 0.0001534389884909615, 0.00010475582530489191, 0.00012421981955412775, 0.00018228736007586122, 0.00015062355669215322, 0.00015614482981618494, 0.0001255818788195029, 0.00016221449186559767, 0.00012666283873841166, 0.00013747205957770348, 0.00013460268382914364, 0.00015445053577423096, 0.0001395831350237131, 0.9968835115432739]
['[CLS]', '▁i', '▁nodded', '[SEP]']	[0.15221147239208221, 0.1638483703136444, 0.19664961099624634, 0.48729047179222107]
['[CLS]', '▁well', '▁of', '▁course', '▁the', '▁war', '▁has', '▁turned', '▁the', '▁hundreds', '▁into', '▁thousands', '[SEP]']	[0.011381269432604313, 0.014017485082149506, 0.011441763490438461, 0.011735167354345322, 0.011873400770127773, 0.012377006933093071, 0.0135595528408885, 0.013954941183328629, 0.010610564611852169, 0.013589535839855671, 0.01254919171333313, 0.015317319892346859, 0.8475930094718933]
