['[CLR]', 'we', 'had', 'a', 'good', 'yarn', 'about', 'old', 'times', 'and', 'it', 'ended', 'in', 'his', 'inviting', 'me', 'down', 'to', 'styles', 'to', 'spend', 'my', 'leave', 'there', '[SEP]']	[3.838863931596279, 4.630684159696102, 4.796751990914345, 3.5340793319046497, 5.732164021581411, 11.66362127661705, 6.304326757788658, 7.394135996699333, 6.522617232054472, 4.400580480694771, 4.533696413040161, 8.45152249187231, 4.834261141717434, 7.31325152143836, 10.663345761597157, 6.256934057921171, 6.258212693035603, 4.558335784822702, 8.1935361251235, 3.462160086259246, 6.297307919710875, 4.867450751364231, 7.2498049065470695, 4.7651184387505054, 4.158182483166456]
['[CLR]', 'the', 'mater', 'will', 'be', 'delighted', 'to', 'see', 'you', 'all', 'those', 'years', 'he', 'added', '[SEP]']	[3.601586401462555, 3.1937616616487503, 7.292249262332916, 5.133945718407631, 3.81677183508873, 9.122956544160843, 3.477649614214897, 6.011916100978851, 5.860039606690407, 4.887759115546942, 5.614881902933121, 6.454304866492748, 4.68774076551199, 5.363589391112328, 4.290731534361839]
['[CLR]', 'your', 'mother', 'keeps', 'well', 'i', 'asked', '[SEP]']	[2.146894708275795, 2.5561888813972473, 3.327629417181015, 4.547502547502518, 4.052635699510574, 3.052307605743408, 3.2454681992530823, 2.842894196510315]
['[CLR]', 'oh', 'yes', '[SEP]']	[1.385627567768097, 1.3766928017139435, 1.490147054195404, 1.8120656907558441]
['[CLR]', 'i', 'suppose', 'you', 'know', 'that', 'she', 'has', 'married', 'again', '[SEP]']	[2.7254853397607803, 3.0249509662389755, 5.7517971098423, 4.588131919503212, 5.308922305703163, 3.327790290117264, 3.740850016474724, 3.916927471756935, 6.180794313549995, 3.9337694346904755, 3.4054946899414062]
['[CLR]', 'i', 'am', 'afraid', 'i', 'showed', 'my', 'surprise', 'rather', 'plainly', '[SEP]']	[2.3415800631046295, 3.4229312390089035, 4.311774656176567, 5.525783479213715, 3.2472401559352875, 4.628133460879326, 3.419838562607765, 5.263874381780624, 3.8767587393522263, 4.4965750724077225, 3.002530038356781]
['[CLR]', 'mrs', 'cavendish', 'who', 'had', 'married', 'johns', 'father', 'when', 'he', 'was', 'a', 'widower', 'with', 'two', 'sons', 'had', 'been', 'a', 'handsome', 'woman', 'of', 'as', 'i', 'remembered', 'her', '[SEP]']	[4.817422956228256, 9.0335343927145, 8.433079559355974, 7.198493756353855, 7.334286294877529, 10.629593908786774, 9.789707221090794, 8.844584546983242, 7.0931491330266, 6.19205965846777, 5.825612902641296, 4.738641131669283, 15.368882156908512, 5.590058267116547, 4.747351381927729, 9.175556398928165, 7.758948013186455, 6.690101824700832, 4.8962269723415375, 10.144626341760159, 9.459096163511276, 7.2621695548295975, 7.295491123571992, 8.639142774045467, 9.383558340370655, 5.3276015892624855, 5.225728422403336]
['[CLR]', 'she', 'certainly', 'could', 'not', 'be', 'a', 'day', 'less', 'than', 'seventy', 'now', '[SEP]']	[2.548721794039011, 2.809955883771181, 5.390332028269768, 4.465951900929213, 3.654129981994629, 4.290350958704948, 4.276769682765007, 7.481719523668289, 5.548412412405014, 4.408086970448494, 8.029211193323135, 3.688723847270012, 3.689529910683632]
['[CLR]', 'i', 'recalled', 'her', 'as', 'an', 'energetic', 'autocratic', 'personality', 'somewhat', 'inclined', 'to', 'charitable', 'and', 'social', 'notoriety', 'with', 'a', 'fondness', 'for', 'opening', 'bazaars', 'and', 'playing', 'the', 'lady', 'bountiful', '[SEP]']	[5.4783869832754135, 6.185299377888441, 7.702271208167076, 5.1217257380485535, 4.566483493894339, 3.837528179399669, 5.909214645624161, 12.959794703871012, 8.583506185561419, 7.933984458446503, 8.220199309289455, 4.073667662218213, 8.359321590512991, 3.287846440449357, 5.478979526087642, 9.433612894266844, 4.3112331833690405, 3.9102396368980408, 14.904708800837398, 5.704848313704133, 7.305514708161354, 13.28965930454433, 3.882168533280492, 7.367254750803113, 3.7435373160988092, 6.225052896887064, 17.585999626666307, 5.253538403660059]
['[CLR]', 'she', 'was', 'a', 'most', 'generous', 'woman', 'and', 'possessed', 'a', 'considerable', 'fortune', 'of', 'her', 'own', '[SEP]']	[3.027569353580475, 3.898930959403515, 3.8456741645932198, 3.329029615968466, 5.143745847046375, 7.1006036549806595, 5.4825931414961815, 3.364316865801811, 6.60806168615818, 2.8653349727392197, 8.214835375547409, 8.921380922198296, 4.5894443318247795, 5.15202371776104, 5.670917227864265, 4.486546188592911]
['[CLR]', 'their', 'styles', 'court', 'had', 'been', 'purchased', 'by', 'mr', 'cavendish', 'early', 'in', 'their', 'married', 'life', '[SEP]']	[3.0787511244416237, 4.136307366192341, 6.7908962815999985, 7.417279906570911, 3.823572926223278, 2.964358452707529, 5.814748793840408, 2.8637220188975334, 6.616632759571075, 5.611527480185032, 4.673089891672134, 3.3296982124447823, 3.8303754553198814, 5.792291060090065, 5.280898176133633, 3.8007737696170807]
['[CLR]', 'he', 'had', 'been', 'completely', 'under', 'his', 'wifes', 'ascendancy', 'so', 'much', 'so', 'that', 'on', 'dying', 'he', 'left', 'the', 'place', 'to', 'her', 'for', 'her', 'lifetime', 'as', 'well', 'as', 'the', 'larger', 'part', 'of', 'his', 'income', 'an', 'arrangement', 'that', 'was', 'distinctly', 'unfair', 'to', 'his', 'two', 'sons', '[SEP]']	[6.569179020822048, 5.154592985287309, 6.447939498350024, 6.734748123213649, 10.279693819582462, 8.799373591318727, 6.444745175540447, 20.739030675962567, 26.520863838493824, 6.365595728158951, 7.583413012325764, 8.223441692069173, 7.521441016346216, 7.584095707163215, 11.032218880951405, 7.572457877919078, 10.007315762341022, 6.647303361445665, 10.43326148018241, 6.781510386615992, 8.13863323442638, 6.470255803316832, 8.029187878593802, 10.229358486831188, 5.325568187981844, 8.005351977422833, 6.698132574558258, 5.681038012728095, 10.07870065420866, 7.793172165751457, 5.841483011841774, 7.665186921134591, 13.756676867604256, 7.881012283265591, 11.881787568330765, 5.666822124272585, 4.554833382368088, 8.777380080893636, 12.389852154999971, 4.313427804037929, 4.966396454721689, 5.17161560524255, 8.501931216567755, 5.241691127419472]
['[CLR]', 'their', 'stepmother', 'however', 'had', 'always', 'been', 'most', 'generous', 'to', 'them', 'indeed', 'they', 'were', 'so', 'young', 'at', 'the', 'time', 'of', 'their', 'fathers', 'remarriage', 'that', 'they', 'always', 'thought', 'of', 'her', 'as', 'their', 'own', 'mother', '[SEP]']	[6.404870733618736, 6.345289180055261, 14.02077179402113, 12.010425858199596, 7.8633900079876184, 8.27923758327961, 6.736948948353529, 7.619348868727684, 13.051356423646212, 5.99425277672708, 8.773280575871468, 15.01283923536539, 8.476536741480231, 7.949548669159412, 8.291609898209572, 11.147953785955906, 6.7972445003688335, 6.2456924226135015, 8.439366932958364, 5.881105626001954, 5.951318100094795, 9.540531225502491, 31.209962286055088, 7.760966945439577, 6.320636687800288, 8.110987722873688, 9.844509383663535, 6.233999850228429, 7.882879285141826, 6.4578825905919075, 6.8156334683299065, 6.736300878226757, 9.485828276723623, 5.929137300699949]
['[CLR]', 'lawrence', 'the', 'younger', 'had', 'been', 'a', 'delicate', 'youth', '[SEP]']	[2.2821032255887985, 3.7802513539791107, 2.436197727918625, 4.452369779348373, 2.8434821516275406, 2.368841752409935, 1.9039156436920166, 5.250471413135529, 5.397975027561188, 3.6556814461946487]
['[CLR]', 'he', 'had', 'qualified', 'as', 'a', 'doctor', 'but', 'early', 'relinquished', 'the', 'profession', 'of', 'medicine', 'and', 'lived', 'at', 'home', 'while', 'pursuing', 'literary', 'ambitions', 'though', 'his', 'verses', 'never', 'had', 'any', 'marked', 'success', '[SEP]']	[4.161610621958971, 4.400473274290562, 5.1774996761232615, 7.603006061166525, 3.811903612688184, 3.4360506162047386, 8.026041753590107, 6.061243433505297, 6.164379544556141, 12.24710088595748, 4.392249915748835, 7.786246173083782, 3.7191444486379623, 7.704202242195606, 4.285914488136768, 6.350324001163244, 4.589798720553517, 6.067262435331941, 4.804101971909404, 6.869840383529663, 8.08773378841579, 7.1470716297626495, 5.410408793017268, 5.140332832932472, 10.372387189418077, 6.375013625249267, 5.73918822966516, 6.094154665246606, 5.593714110553265, 7.2794022262096405, 4.313736056908965]
['[CLR]', 'john', 'practiced', 'for', 'some', 'time', 'as', 'a', 'barrister', 'but', 'had', 'finally', 'settled', 'down', 'to', 'the', 'more', 'congenial', 'life', 'of', 'a', 'country', 'squire', '[SEP]']	[4.272977631539106, 6.325697746127844, 10.815754946321249, 4.503169385716319, 5.176441976800561, 4.817506095394492, 3.8683048132807016, 3.4121616166085005, 10.616616372019053, 5.55658813752234, 4.745534176006913, 6.279623504728079, 9.139949545264244, 6.415807127952576, 4.594388838857412, 3.732632804661989, 4.898499418050051, 16.56886651739478, 6.572399541735649, 3.7828247360885143, 3.699263174086809, 7.040021609514952, 8.85289166867733, 4.472411371767521]
['[CLR]', 'he', 'had', 'married', 'two', 'years', 'ago', 'and', 'had', 'taken', 'his', 'wife', 'to', 'live', 'at', 'styles', 'though', 'i', 'entertained', 'a', 'shrewd', 'suspicion', 'that', 'he', 'would', 'have', 'preferred', 'his', 'mother', 'to', 'increase', 'his', 'allowance', 'which', 'would', 'have', 'enabled', 'him', 'to', 'have', 'a', 'home', 'of', 'his', 'own', '[SEP]']	[6.534699659794569, 5.942017439752817, 8.128544174134731, 12.661132715642452, 5.595806373283267, 6.819290887564421, 11.579550873488188, 5.922530235722661, 7.181812014430761, 9.08198199979961, 6.08986990340054, 10.699834924191236, 5.918199772015214, 8.552377365529537, 6.919758774340153, 11.123702682554722, 11.694722592830658, 12.8458949662745, 14.479713387787342, 5.471134686842561, 20.155199704691768, 13.102688170969486, 5.873797174543142, 5.499649442732334, 6.710367314517498, 7.0209498181939125, 13.072933003306389, 6.42129622399807, 9.827670857310295, 5.722134159877896, 10.520844234153628, 6.214799627661705, 14.582386823371053, 7.438377031125128, 7.063924012705684, 6.370575312525034, 12.721162540838122, 6.504326120018959, 5.032313110306859, 6.1128217140212655, 5.10810736939311, 9.052585499361157, 6.602408986538649, 5.966865824535489, 7.6878699120134115, 6.539065035060048]
['[CLR]', 'mrs', 'cavendish', 'however', 'was', 'a', 'lady', 'who', 'liked', 'to', 'make', 'her', 'own', 'plans', 'and', 'expected', 'other', 'people', 'to', 'fall', 'in', 'with', 'them', 'and', 'in', 'this', 'case', 'she', 'certainly', 'had', 'the', 'whip', 'hand', 'namely', 'the', 'purse', 'strings', '[SEP]']	[6.506274659186602, 9.024328500032425, 9.487495809793472, 9.126302514225245, 6.561224579811096, 6.642174746841192, 9.953698731958866, 6.723421663045883, 10.242515251040459, 4.910867465659976, 6.712653633207083, 7.15189016982913, 7.37132166698575, 10.914757452905178, 5.809637255966663, 12.71153125539422, 6.235222475603223, 8.857886768877506, 5.386664807796478, 8.189652059227228, 6.244658179581165, 6.7056253254413605, 5.910259839147329, 5.078531831502914, 4.828801617026329, 6.070285852998495, 7.398846393451095, 6.112437516450882, 9.369875371456146, 6.273406434804201, 5.265635056421161, 10.462863739579916, 8.576206805184484, 16.684072703123093, 4.2213321682065725, 10.498194336891174, 10.146523602306843, 5.4016628079116344]
['[CLR]', 'john', 'noticed', 'my', 'surprise', 'at', 'the', 'news', 'of', 'his', 'mothers', 'remarriage', 'and', 'smiled', 'rather', '[SEP]']	[3.458111621439457, 4.390470094978809, 6.627752311527729, 4.972846522927284, 7.501276455819607, 4.0905285477638245, 3.5914635621011257, 7.150124862790108, 3.529020059853792, 4.064933527261019, 7.46203438937664, 23.64820061996579, 3.697755541652441, 7.502923600375652, 4.785590473562479, 3.7913575917482376]
['[CLR]', 'rotten', 'little', 'bounder', 'too', 'he', 'said', 'savagely', '[SEP]']	[3.071242094039917, 5.3425412774086, 4.461201265454292, 9.852814182639122, 4.2816290110349655, 3.6731055080890656, 5.1447861939668655, 7.960629552602768, 3.62710352987051]
['[CLR]', 'i', 'can', 'tell', 'you', 'hastings', 'its', 'making', 'life', 'jolly', 'difficult', 'for', 'us', '[SEP]']	[2.6880056262016296, 3.569269895553589, 4.2401909828186035, 5.450034871697426, 4.756100460886955, 5.164813376963139, 6.822693273425102, 4.273293897509575, 4.455684617161751, 6.006468415260315, 6.070674404501915, 3.1455512270331383, 3.9978594705462456, 4.039652489125729]
['[CLR]', 'as', 'for', 'remember', '[SEP]']	[1.6564452797174454, 2.0877591967582703, 2.1582329869270325, 2.661475360393524, 2.5144206881523132]
['[CLR]', 'oh', 'i', 'suppose', 'she', 'was', 'after', 'your', 'time', '[SEP]']	[2.5529624223709106, 4.178260654211044, 3.406804382801056, 5.694465786218643, 3.0229563117027283, 4.048852548003197, 5.477576375007629, 4.328374683856964, 4.623213596642017, 3.3231562674045563]
['[CLR]', 'shes', 'the', 'factotum', 'companion', 'jack', 'of', 'all', 'trades', '[SEP]']	[2.7245632335543633, 7.619079977273941, 2.404817745089531, 9.445628441870213, 4.704574070870876, 6.06208511441946, 2.4860975928604603, 2.4723905324935913, 4.041802875697613, 2.917911157011986]
['[CLR]', 'a', 'great', '[SEP]']	[1.5052034258842468, 1.5829496383666992, 1.7151312232017517, 2.373997688293457]
['[CLR]', 'not', 'precisely', 'young', 'and', 'beautiful', 'but', 'as', 'game', 'as', 'they', 'make', 'them', '[SEP]']	[3.295375555753708, 4.622259855270386, 6.464863285422325, 7.268323943018913, 3.9636618196964264, 7.511553734540939, 5.298855170607567, 5.138795584440231, 7.5055821388959885, 4.528953805565834, 4.515606716275215, 5.181542873382568, 4.479483559727669, 4.199729934334755]
['[CLR]', 'you', 'were', 'going', 'to', 'say', '[SEP]']	[2.094309389591217, 3.450118213891983, 3.3237941563129425, 4.400772273540497, 2.8170121908187866, 3.735508441925049, 3.121333569288254]
['[CLR]', 'oh', 'this', 'fellow', '[SEP]']	[1.5159286558628082, 1.983238011598587, 1.5968685746192932, 2.3605782091617584, 2.479468435049057]
['[CLR]', 'he', 'turned', 'up', 'from', 'nowhere', 'on', 'the', 'pretext', 'of', 'being', 'a', 'second', 'cousin', 'or', 'something', 'of', 'though', 'she', 'didnt', 'seem', 'particularly', 'keen', 'to', 'acknowledge', 'the', 'relationship', '[SEP]']	[4.794080305844545, 5.1429959535598755, 8.198844227939844, 5.716848501935601, 6.7248887699097395, 7.40236628241837, 4.622065436094999, 3.4518763069063425, 16.112186912447214, 4.3318712171167135, 4.845957197248936, 4.5078757014125586, 5.709790538996458, 11.089043851941824, 6.370620027184486, 7.555300712585449, 6.237618274986744, 8.127250915393233, 6.178582044318318, 14.059856140986085, 7.193697780370712, 6.433131800964475, 7.808593371883035, 3.8001281395554543, 7.455200985074043, 3.342132117599249, 8.038994301110506, 4.178390018641949]
['[CLR]', 'the', 'fellow', 'is', 'an', 'absolute', 'outsider', 'anyone', 'can', 'see', 'that', '[SEP]']	[2.505716025829315, 2.559743322432041, 5.35860850661993, 3.0291951820254326, 2.3414181247353554, 4.600380465388298, 7.633958399295807, 5.939996600151062, 4.182170629501343, 4.883339576423168, 3.8770017251372337, 3.274732418358326]
['[CLR]', 'hes', 'got', 'a', 'great', 'black', 'beard', 'and', 'wears', 'patent', 'leather', 'boots', 'in', 'all', 'weathers', '[SEP]']	[3.672523394227028, 12.121853429824114, 7.259352833032608, 3.778362888842821, 5.401598535478115, 5.149066485464573, 7.985030680894852, 3.73865981772542, 6.516070790588856, 6.35512600839138, 6.343198329210281, 7.099777847528458, 3.6795847713947296, 4.2123511508107185, 11.495943039655685, 3.622760184109211]
['[CLR]', 'but', 'the', 'mater', 'cottoned', 'to', 'him', 'at', 'once', 'took', 'him', 'on', 'as', 'know', 'how', 'shes', 'always', 'running', 'a', 'hundred', 'societies', '[SEP]']	[4.609316349029541, 4.687202908098698, 5.364475965499878, 8.922800965607166, 19.149784214794636, 5.090083040297031, 6.4642550349235535, 6.047332491725683, 6.839030522853136, 9.208980545401573, 6.604552336037159, 6.299522913992405, 8.384695578366518, 8.729519940912724, 6.840035229921341, 14.820113934576511, 6.863807111978531, 6.582382939755917, 3.5510834977030754, 6.428657032549381, 9.351662769913673, 4.556310623884201]
['[CLR]', 'i', 'nodded', '[SEP]']	[1.4389856606721878, 1.4174956381320953, 1.7060530185699463, 2.1788032352924347]
['[CLR]', 'well', 'of', 'course', 'the', 'war', 'has', 'turned', 'the', 'hundreds', 'into', 'thousands', '[SEP]']	[2.844879947602749, 4.1644466817379, 3.7137805446982384, 4.930874362587929, 2.6182349771261215, 4.672674134373665, 3.632932126522064, 4.889092646539211, 3.646330676972866, 6.496807977557182, 4.212657742202282, 5.646618977189064, 3.7848786115646362]
['[CLR]', 'no', 'doubt', 'the', 'fellow', 'was', 'very', 'useful', 'to', 'her', '[SEP]']	[2.4323126077651978, 3.543106719851494, 5.2677658796310425, 2.989496909081936, 5.969043135643005, 3.2763742953538895, 3.610073834657669, 6.663200035691261, 3.5360307097434998, 3.6839052736759186, 4.024553418159485]
['[CLR]', 'but', 'you', 'could', 'have', 'knocked', 'us', 'all', 'down', 'with', 'a', 'feather', 'when', 'three', 'months', 'ago', 'she', 'suddenly', 'announced', 'that', 'she', 'and', 'alfred', 'were', 'engaged', '[SEP]']	[4.525055285543203, 4.0687753446400166, 6.19750278070569, 6.1569934748113155, 5.715040028095245, 9.879639979451895, 7.218724705278873, 6.080066679045558, 6.697702974081039, 4.795529862865806, 4.757052034139633, 10.111706007272005, 7.813809115439653, 5.256839768961072, 7.175338432192802, 6.945412762463093, 6.486593276262283, 6.75825634598732, 9.163149267435074, 4.429787807166576, 5.053646497428417, 4.49257243797183, 9.86507549136877, 5.21419458091259, 9.60716950148344, 5.093518041074276]
['[CLR]', 'the', 'fellow', 'must', 'be', 'at', 'least', 'twenty', 'years', 'younger', 'than', 'she', 'is', '[SEP]']	[2.9662996754050255, 5.263095453381538, 9.436753988265991, 6.955424427986145, 4.9876429438591, 4.151204481720924, 5.182286277413368, 6.1938860565423965, 5.125925794243813, 7.770254492759705, 5.283627361059189, 5.490658700466156, 5.824950180947781, 5.237626321613789]
['[CLR]', 'its', 'simply', 'barefaced', 'fortune', 'hunting', 'but', 'there', 'you', 'is', 'her', 'own', 'mistress', 'and', 'shes', 'married', 'him', '[SEP]']	[4.287022061645985, 6.5343789383769035, 5.815420418977737, 18.668396346271038, 6.675873190164566, 6.967632420361042, 5.458561331033707, 7.701088797301054, 7.431162867695093, 6.495657701045275, 5.739311281591654, 5.317362520843744, 6.732964761555195, 3.8778586983680725, 13.672342889010906, 7.557764429599047, 4.480431672185659, 4.290366806089878]
['[CLR]', 'it', 'must', 'be', 'a', 'difficult', 'situation', 'for', 'you', 'all', '[SEP]']	[2.3794589787721634, 3.74466735124588, 6.0182680785655975, 4.478502452373505, 3.3794932067394257, 6.295235961675644, 6.080213278532028, 3.41571769118309, 5.7451803386211395, 4.303297653794289, 4.52491557598114]
['[CLR]', 'its', 'damnable', '[SEP]']	[1.621876373887062, 1.365102082490921, 4.5373605489730835, 2.2047032713890076]
['[CLR]', 'thus', 'it', 'came', 'about', 'that', 'three', 'days', 'later', 'i', 'descended', 'from', 'the', 'train', 'at', 'styles', 'st', '[SEP]']	[3.0896202474832535, 5.104652561247349, 3.5217699743807316, 5.835754476487637, 7.132112227380276, 7.835874877870083, 4.955351080745459, 6.243853688240051, 6.392400242388248, 7.415562197566032, 9.782176300883293, 3.9966456592082977, 2.909477923065424, 7.303579762578011, 3.7427433356642723, 7.113740108907223, 5.331663854420185, 4.613531224429607]
['[CLR]', 'mary', 'an', 'absurd', 'little', 'station', 'with', 'no', 'apparent', 'reason', 'for', 'existence', 'perched', 'up', 'in', 'the', 'midst', 'of', 'green', 'fields', 'and', 'country', 'lanes', '[SEP]']	[3.8838180750608444, 7.856355108320713, 4.834179237484932, 9.024790093302727, 5.00395168364048, 7.3564736023545265, 4.133626330643892, 4.378888756036758, 5.666816778481007, 7.036319389939308, 4.291105452924967, 7.010344170033932, 11.388225585222244, 4.222053542733192, 3.4783529937267303, 3.2507564052939415, 8.347516998648643, 3.4639559127390385, 5.323019672185183, 5.961682476103306, 3.1682420913130045, 5.948208440095186, 7.422922201454639, 3.925823625177145]
['[CLR]', 'john', 'cavendish', 'was', 'waiting', 'on', 'the', 'platform', 'and', 'piloted', 'me', 'out', 'to', 'the', 'car', '[SEP]']	[2.9486001431941986, 4.675786912441254, 5.485090851783752, 3.681188941001892, 6.96282733976841, 3.1427921056747437, 2.7831859812140465, 8.611687615513802, 3.296210326254368, 9.314494505524635, 6.4711232632398605, 4.625692039728165, 3.0778359659016132, 2.6988826505839825, 6.110268145799637, 4.624603986740112]
['[CLR]', 'got', 'a', 'drop', 'or', 'two', 'of', 'petrol', 'still', 'you', 'see', 'he', 'remarked', '[SEP]']	[2.7897139862179756, 4.481663651764393, 3.589502476155758, 6.8962828405201435, 4.644948519766331, 4.98567995429039, 4.12731633707881, 7.3873197212815285, 4.84231311827898, 5.021325394511223, 5.476244121789932, 3.4889254570007324, 6.0154867470264435, 3.5699652656912804]
['[CLR]', 'mainly', 'owing', 'to', 'the', 'activities', '[SEP]']	[1.9975703284144402, 3.2170584201812744, 4.074921369552612, 1.8281919807195663, 1.752196580171585, 2.890700086951256, 2.464786008000374]
['[CLR]', 'the', 'village', 'of', 'styles', 'st', '[SEP]']	[1.8149094432592392, 1.4759985208511353, 3.3978962898254395, 2.2511521130800247, 4.3984121680259705, 3.4583044946193695, 3.0939376056194305]
['[CLR]', 'mary', 'was', 'situated', 'about', 'two', 'miles', 'from', 'the', 'little', 'station', 'and', 'styles', 'court', 'lay', 'a', 'mile', 'the', 'other', 'side', 'of', 'it', '[SEP]']	[3.7533605732023716, 5.932778283953667, 4.380275458097458, 7.842674523591995, 4.263921171426773, 4.791975382715464, 7.484169021248817, 4.401899520307779, 4.014597769826651, 6.964649051427841, 8.533775560557842, 5.721620850265026, 10.459880068898201, 6.732151105999947, 7.490241222083569, 5.552490770816803, 9.380048625171185, 5.351224131882191, 6.184393219649792, 7.467125624418259, 4.247021052986383, 6.110455200076103, 6.56932308524847]
['[CLR]', 'it', 'was', 'a', 'still', 'warm', 'day', 'in', 'early', 'july', '[SEP]']	[2.635104611515999, 3.5307264775037766, 4.08660800755024, 3.1936833560466766, 4.878772392868996, 6.474216282367706, 5.71812042593956, 3.6427317410707474, 4.467310130596161, 5.876560300588608, 3.9185993373394012]
