['[CLR]', 'she', 'certainly', 'could', 'not', 'be', 'a', 'day', 'less', 'than', 'seventy', 'now', '[SEP]']	[2.5966052561998367, 2.562286004424095, 5.789989143610001, 3.6545121520757675, 3.1796023100614548, 3.15425443649292, 3.7777615934610367, 6.132835537195206, 7.052348852157593, 4.531153708696365, 9.729459404945374, 4.322664603590965, 3.9473095387220383]
['[CLR]', 'i', 'recalled', 'her', 'as', 'an', 'energetic', 'autocratic', 'personality', 'somewhat', 'inclined', 'to', 'charitable', 'and', 'social', 'notoriety', 'with', 'a', 'fondness', 'for', 'opening', 'bazaars', 'and', 'playing', 'the', 'lady', 'bountiful', '[SEP]']	[4.133832115679979, 6.054854769259691, 7.982478767633438, 4.132970247417688, 3.080340960994363, 2.646705651655793, 6.458531636744738, 15.522222820669413, 10.847436763346195, 7.477771803736687, 8.993134770542383, 3.5541277546435595, 9.5235675573349, 2.637636959552765, 6.31654591485858, 10.2180449180305, 3.1453519966453314, 2.6499891029670835, 13.75425934419036, 3.4042643029242754, 7.10148099437356, 13.831528102979064, 2.8827175460755825, 7.958705484867096, 3.1263359133154154, 6.261123266071081, 21.26539027132094, 7.4819880947470665]
['[CLR]', 'she', 'was', 'a', 'most', 'generous', 'woman', 'and', 'possessed', 'a', 'considerable', 'fortune', 'of', 'her', 'own', '[SEP]']	[2.720769736915827, 2.4251176230609417, 2.6062239184975624, 2.488893147557974, 4.607250012457371, 9.30755364894867, 5.326795503497124, 2.5034151673316956, 7.2476358860731125, 2.716694749891758, 8.235382080078125, 9.466630578041077, 3.892450138926506, 4.245794862508774, 6.274152494966984, 6.924768678843975]
['[CLR]', 'their', 'styles', 'court', 'had', 'been', 'purchased', 'by', 'mr', 'cavendish', 'early', 'in', 'their', 'married', 'life', '[SEP]']	[2.531804859638214, 3.1073542684316635, 7.451755374670029, 7.001463383436203, 3.1374260410666466, 2.0716231167316437, 5.985297411680222, 1.8140330016613007, 6.665370091795921, 7.704290434718132, 3.6453035697340965, 2.086092222481966, 3.3780726715922356, 6.45195209980011, 5.629982881247997, 4.948846340179443]
['[CLR]', 'he', 'had', 'been', 'completely', 'under', 'his', 'wifes', 'ascendancy', 'so', 'much', 'so', 'that', 'on', 'dying', 'he', 'left', 'the', 'place', 'to', 'her', 'for', 'her', 'lifetime', 'as', 'well', 'as', 'the', 'larger', 'part', 'of', 'his', 'income', 'an', 'arrangement', 'that', 'was', 'distinctly', 'unfair', 'to', 'his', 'two', 'sons', '[SEP]']	[6.784763190895319, 4.479317877441645, 7.1130543649196625, 6.223408866673708, 12.188506573438644, 9.177990537136793, 5.355473719537258, 24.53128854930401, 34.11492766812444, 6.222680443897843, 7.696639923378825, 7.228629244491458, 6.696426190435886, 7.178607013076544, 14.558159559965134, 5.960333054885268, 9.028521485626698, 4.954529359936714, 10.526558849960566, 5.43482100404799, 6.762867894023657, 5.928144969046116, 6.840545266866684, 17.310052573680878, 5.230866068974137, 7.569636149331927, 5.025189030915499, 4.643880747258663, 12.47087912261486, 7.941323282197118, 5.747958971187472, 10.527497505769134, 21.57739321887493, 7.799944212660193, 17.419672407209873, 4.9194397032260895, 5.1886868216097355, 14.116674561053514, 14.37346751615405, 3.507550997659564, 5.570049507543445, 6.9124333672225475, 12.925632420927286, 9.49468583241105]
['[CLR]', 'their', 'stepmother', 'however', 'had', 'always', 'been', 'most', 'generous', 'to', 'them', 'indeed', 'they', 'were', 'so', 'young', 'at', 'the', 'time', 'of', 'their', 'fathers', 'remarriage', 'that', 'they', 'always', 'thought', 'of', 'her', 'as', 'their', 'own', 'mother', '[SEP]']	[5.837610259652138, 6.241845348849893, 19.13197799026966, 10.58898214623332, 8.096093591302633, 8.540478544309735, 6.22516680508852, 7.088881140574813, 15.950406190007925, 4.8302947748452425, 5.8282440062612295, 17.147410716861486, 5.736858434975147, 5.321384698152542, 6.010562278330326, 11.897517055273056, 6.620192304253578, 4.4973401222378016, 7.7763700895011425, 6.537592751905322, 6.07035256549716, 12.96213848888874, 35.585318103432655, 5.457131469622254, 5.354702562093735, 8.410224564373493, 7.869435627013445, 5.2590784933418036, 6.010144259780645, 5.271295581012964, 5.1682150308042765, 8.243361534550786, 12.114958059042692, 11.850131541490555]
['[CLR]', 'lawrence', 'the', 'younger', 'had', 'been', 'a', 'delicate', 'youth', '[SEP]']	[1.9788789674639702, 4.914786607027054, 2.146137557923794, 4.431116193532944, 2.5932609736919403, 2.0098125636577606, 1.6060606613755226, 5.55088683962822, 5.708270221948624, 4.61975933611393]
['[CLR]', 'he', 'had', 'qualified', 'as', 'a', 'doctor', 'but', 'early', 'relinquished', 'the', 'profession', 'of', 'medicine', 'and', 'lived', 'at', 'home', 'while', 'pursuing', 'literary', 'ambitions', 'though', 'his', 'verses', 'never', 'had', 'any', 'marked', 'success', '[SEP]']	[4.4709630608558655, 3.5354123152792454, 4.534219913184643, 9.073097206652164, 2.7661799248307943, 2.4797365330159664, 8.738196816295385, 4.568514376878738, 7.524682231247425, 14.71484087407589, 3.6851011477410793, 10.24881910532713, 3.4669107124209404, 8.74368193373084, 3.2532187551259995, 6.924900025129318, 4.028866317123175, 6.397088013589382, 4.889744304120541, 9.38534228503704, 10.568047620356083, 9.81546015292406, 5.802415408194065, 4.553814634680748, 11.473873227834702, 4.675416983664036, 4.439814541488886, 4.233511421829462, 6.9996981509029865, 9.139262408018112, 7.031378842890263]
['[CLR]', 'john', 'practiced', 'for', 'some', 'time', 'as', 'a', 'barrister', 'but', 'had', 'finally', 'settled', 'down', 'to', 'the', 'more', 'congenial', 'life', 'of', 'a', 'country', 'squire', '[SEP]']	[4.128374699503183, 8.41922116652131, 12.58064504340291, 4.370834767818451, 5.245731092989445, 4.73027347587049, 3.1337407482787967, 3.659650320187211, 13.624044969677925, 5.580685663968325, 4.9472745675593615, 6.898807968944311, 10.459073260426521, 6.170461097732186, 3.4347699359059334, 3.8084034956991673, 4.738248001784086, 18.71484550833702, 7.219323694705963, 3.708165779709816, 3.757340159267187, 9.65456635504961, 11.057710397988558, 8.72764576971531]
['[CLR]', 'he', 'had', 'married', 'two', 'years', 'ago', 'and', 'had', 'taken', 'his', 'wife', 'to', 'live', 'at', 'styles', 'though', 'i', 'entertained', 'a', 'shrewd', 'suspicion', 'that', 'he', 'would', 'have', 'preferred', 'his', 'mother', 'to', 'increase', 'his', 'allowance', 'which', 'would', 'have', 'enabled', 'him', 'to', 'have', 'a', 'home', 'of', 'his', 'own', '[SEP]']	[6.606558388099074, 4.53893150947988, 5.700771568343043, 12.893072478473186, 5.142368477769196, 6.284207804128528, 9.896652072668076, 4.161464914679527, 5.711127934977412, 8.223330331966281, 4.7209972739219666, 10.920901214703918, 5.0667719058692455, 9.393303034827113, 9.324050629511476, 18.01786920800805, 9.590490201488137, 9.404418090358377, 13.469903454184532, 3.946508653461933, 20.133469054475427, 13.4183414503932, 5.273438039235771, 4.440686667338014, 6.315406026318669, 5.1219800766557455, 14.760078033432364, 5.981050809845328, 12.43608101643622, 4.8611260540783405, 12.395273948088288, 6.36086836643517, 21.205734010785818, 8.959282675758004, 5.704147321172059, 4.242948676459491, 15.31721081212163, 5.211833827197552, 3.2921264488250017, 4.536725861020386, 3.6235537407919765, 7.378529088571668, 5.484315352514386, 5.885417368263006, 11.382043484598398, 11.933379162102938]
['[CLR]', 'mrs', 'cavendish', 'however', 'was', 'a', 'lady', 'who', 'liked', 'to', 'make', 'her', 'own', 'plans', 'and', 'expected', 'other', 'people', 'to', 'fall', 'in', 'with', 'them', 'and', 'in', 'this', 'case', 'she', 'certainly', 'had', 'the', 'whip', 'hand', 'namely', 'the', 'purse', 'strings', '[SEP]']	[6.772042013704777, 12.341692298650742, 15.004387885332108, 13.428775943815708, 6.570421747863293, 5.3952768463641405, 12.179355055093765, 5.89406312443316, 10.825182132422924, 4.327975954860449, 6.900174248963594, 5.601177850738168, 8.714633896946907, 13.10602481663227, 5.997525792568922, 14.591919511556625, 7.277606930583715, 9.836149454116821, 4.4556570034474134, 10.599828705191612, 6.970177313312888, 6.530988700687885, 6.95558138936758, 4.539637301117182, 4.466560624539852, 6.016857650130987, 8.852520618587732, 6.2462093979120255, 13.310961216688156, 6.576853208243847, 4.8590031787753105, 13.38417000696063, 9.889833200722933, 16.755275543779135, 5.872490933164954, 14.474500864744186, 18.340790078043938, 8.598919343203306]
['[CLR]', 'john', 'noticed', 'my', 'surprise', 'at', 'the', 'news', 'of', 'his', 'mothers', 'remarriage', 'and', 'smiled', 'rather', '[SEP]']	[3.039592929184437, 5.838725082576275, 7.1242832988500595, 3.840786512941122, 6.862259928137064, 3.5251642912626266, 2.677063535898924, 7.395075149834156, 3.4635502994060516, 4.065471962094307, 8.659765109419823, 25.21974589675665, 3.009199410676956, 6.163149744272232, 4.477317310869694, 4.23372495919466]
['[CLR]', 'rotten', 'little', 'bounder', 'too', 'he', 'said', 'savagely', '[SEP]']	[2.4896415323019028, 6.062640696763992, 3.7305916845798492, 9.354305803775787, 3.6696336567401886, 2.792547456920147, 4.2138849794864655, 8.17824536561966, 3.3984411135315895]
['[CLR]', 'i', 'can', 'tell', 'you', 'hastings', 'its', 'making', 'life', 'jolly', 'difficult', 'for', 'us', '[SEP]']	[2.4678580909967422, 2.441588707268238, 3.9304868280887604, 4.183099061250687, 3.743760108947754, 6.797879874706268, 7.574574038386345, 5.277773559093475, 4.14476116001606, 7.8503564447164536, 6.340187340974808, 2.2709959745407104, 3.437888003885746, 5.4690036252141]
['[CLR]', 'as', 'for', 'remember', '[SEP]']	[1.4262893572449684, 1.9118818789720535, 1.7236773669719696, 2.6480204463005066, 3.2644836008548737]
['[CLR]', 'oh', 'i', 'suppose', 'she', 'was', 'after', 'your', 'time', '[SEP]']	[2.2017678767442703, 3.84514656662941, 2.3592710345983505, 5.848970830440521, 2.890073850750923, 2.7194806188344955, 4.8859952092170715, 4.372901409864426, 5.379416435956955, 5.354373082518578]
['[CLR]', 'shes', 'the', 'factotum', 'companion', 'jack', 'of', 'all', 'trades', '[SEP]']	[2.268314976245165, 6.9335411339998245, 1.9510339722037315, 12.471831485629082, 4.848164536058903, 5.416371703147888, 2.693270795047283, 3.633913114666939, 6.097318813204765, 4.937773425132036]
['[CLR]', 'a', 'great', '[SEP]']	[1.3376175612211227, 1.6054193377494812, 1.3757731318473816, 2.820808231830597]
['[CLR]', 'not', 'precisely', 'young', 'and', 'beautiful', 'but', 'as', 'game', 'as', 'they', 'make', 'them', '[SEP]']	[2.4708838537335396, 3.8687724173069, 7.320046097040176, 6.562158331274986, 2.4900735169649124, 6.4380678832530975, 3.561690092086792, 3.17062908411026, 6.726972118020058, 2.882245548069477, 3.9019427374005318, 4.843229681253433, 4.596903696656227, 7.185825064778328]
['[CLR]', 'you', 'were', 'going', 'to', 'say', '[SEP]']	[1.6853326857089996, 2.2194155752658844, 2.5840924978256226, 3.0424570441246033, 3.0839612782001495, 4.013019144535065, 5.024939239025116]
['[CLR]', 'oh', 'this', 'fellow', '[SEP]']	[1.4994076192378998, 2.3538932502269745, 1.765913188457489, 2.422319173812866, 2.429090142250061]
['[CLR]', 'he', 'turned', 'up', 'from', 'nowhere', 'on', 'the', 'pretext', 'of', 'being', 'a', 'second', 'cousin', 'or', 'something', 'of', 'though', 'she', 'didnt', 'seem', 'particularly', 'keen', 'to', 'acknowledge', 'the', 'relationship', '[SEP]']	[3.803485630080104, 4.685966311022639, 7.944809762760997, 6.156789539381862, 4.851331664249301, 9.529225636273623, 4.3424539770931005, 2.7010903265327215, 17.67075389623642, 4.48868453130126, 4.1406897865235806, 3.141201641410589, 5.770620005205274, 13.092790894210339, 5.691311659291387, 7.195257063955069, 7.100734185427427, 8.993582515046, 5.26783082075417, 14.621740031987429, 6.818282764405012, 7.674502855166793, 9.096113745123148, 3.1946561662480235, 8.64425190165639, 4.3374304519966245, 9.613062081858516, 9.225992346182466]
['[CLR]', 'the', 'fellow', 'is', 'an', 'absolute', 'outsider', 'anyone', 'can', 'see', 'that', '[SEP]']	[2.199536971747875, 2.1140840351581573, 5.26925553381443, 3.9709293097257614, 2.0574086755514145, 5.522672638297081, 8.645368605852127, 4.890230596065521, 2.748393252491951, 3.3162719756364822, 3.9458510726690292, 5.697254329919815]
['[CLR]', 'hes', 'got', 'a', 'great', 'black', 'beard', 'and', 'wears', 'patent', 'leather', 'boots', 'in', 'all', 'weathers', '[SEP]']	[3.178714767098427, 10.519813999533653, 7.460064627230167, 2.884081717580557, 5.769862808287144, 5.231545202434063, 8.571154423058033, 2.553203336894512, 8.016812890768051, 6.993819236755371, 6.0728649869561195, 6.862611502408981, 2.970481902360916, 4.094293899834156, 14.848763938993216, 5.44500444829464]
['[CLR]', 'but', 'the', 'mater', 'cottoned', 'to', 'him', 'at', 'once', 'took', 'him', 'on', 'as', 'know', 'how', 'shes', 'always', 'running', 'a', 'hundred', 'societies', '[SEP]']	[3.4819763377308846, 2.6376862041652203, 3.832365222275257, 15.123812809586525, 20.534676413983107, 2.5793878361582756, 3.079698733985424, 3.3688136488199234, 4.15224726870656, 6.655729446560144, 3.4087394140660763, 4.453025929629803, 6.513738010078669, 6.494703780859709, 4.974535871297121, 13.37775019928813, 5.467757731676102, 5.285921692848206, 2.9585553035140038, 6.634631209075451, 8.244126938283443, 5.888551767915487]
['[CLR]', 'i', 'nodded', '[SEP]']	[1.246783807873726, 1.0680486261844635, 1.5234087705612183, 2.9368062615394592]
['[CLR]', 'well', 'of', 'course', 'the', 'war', 'has', 'turned', 'the', 'hundreds', 'into', 'thousands', '[SEP]']	[2.2320322766900063, 3.961100973188877, 3.275423765182495, 5.246447786688805, 2.5738814026117325, 4.968684479594231, 3.2709144800901413, 4.346755772829056, 2.3995280116796494, 7.46127912402153, 4.025084152817726, 6.473793372511864, 5.164926208555698]
['[CLR]', 'no', 'doubt', 'the', 'fellow', 'was', 'very', 'useful', 'to', 'her', '[SEP]']	[2.197189711034298, 2.9551870599389076, 4.387773469090462, 2.4156398326158524, 5.5123336017131805, 1.9467833042144775, 3.205174505710602, 6.537278711795807, 2.7137963473796844, 5.012017145752907, 7.021685317158699]
['[CLR]', 'but', 'you', 'could', 'have', 'knocked', 'us', 'all', 'down', 'with', 'a', 'feather', 'when', 'three', 'months', 'ago', 'she', 'suddenly', 'announced', 'that', 'she', 'and', 'alfred', 'were', 'engaged', '[SEP]']	[4.921860679984093, 3.831182200461626, 5.8722302950918674, 6.1303500682115555, 5.228968933224678, 11.799578584730625, 7.114519879221916, 5.272987637668848, 5.52878250926733, 3.8165247216820717, 3.7667729631066322, 14.382366865873337, 7.654111173003912, 5.0195720456540585, 9.384694449603558, 7.7691732458770275, 5.739772066473961, 8.29927296191454, 10.528474777936935, 3.802755191922188, 4.076625926420093, 3.544818554073572, 14.06920836865902, 5.676319228485227, 11.633928008377552, 9.136668995022774]
['[CLR]', 'the', 'fellow', 'must', 'be', 'at', 'least', 'twenty', 'years', 'younger', 'than', 'she', 'is', '[SEP]']	[2.5056171156466007, 2.4627218544483185, 8.475550800561905, 5.837807431817055, 4.380486071109772, 2.9370284378528595, 5.419413149356842, 6.345892548561096, 6.087673231959343, 7.281972914934158, 4.344148337841034, 5.374526828527451, 8.129061341285706, 7.361993163824081]
['[CLR]', 'its', 'simply', 'barefaced', 'fortune', 'hunting', 'but', 'there', 'you', 'is', 'her', 'own', 'mistress', 'and', 'shes', 'married', 'him', '[SEP]']	[4.2889401242136955, 6.377107039093971, 8.332190804183483, 19.904887817800045, 9.002186641097069, 8.16544683277607, 3.869397636502981, 5.568687085062265, 7.06256490200758, 6.876530364155769, 4.699696887284517, 5.456461802124977, 9.223062999546528, 3.5486972145736217, 14.622674502432346, 8.794934332370758, 6.337760362774134, 8.955247431993484]
['[CLR]', 'it', 'must', 'be', 'a', 'difficult', 'situation', 'for', 'you', 'all', '[SEP]']	[2.1697397753596306, 2.2659284472465515, 7.154774963855743, 3.179639011621475, 1.8981752693653107, 7.138134837150574, 6.70649828016758, 2.418776750564575, 3.938248947262764, 3.8259474262595177, 4.246092990040779]
['[CLR]', 'its', 'damnable', '[SEP]']	[1.4716549292206764, 1.451554924249649, 4.698763221502304, 2.549754351377487]
['[CLR]', 'thus', 'it', 'came', 'about', 'that', 'three', 'days', 'later', 'i', 'descended', 'from', 'the', 'train', 'at', 'styles', 'st', '[SEP]']	[2.668539296835661, 6.836655899882317, 3.12663447111845, 5.667735174298286, 5.959361791610718, 4.277070257812738, 3.922392725944519, 5.242997072637081, 3.6677129939198494, 5.048590987920761, 7.943897545337677, 2.807356372475624, 2.3156967759132385, 7.226981773972511, 3.9592696130275726, 11.105935007333755, 5.12392171472311, 5.792643718421459]
['[CLR]', 'mary', 'an', 'absurd', 'little', 'station', 'with', 'no', 'apparent', 'reason', 'for', 'existence', 'perched', 'up', 'in', 'the', 'midst', 'of', 'green', 'fields', 'and', 'country', 'lanes', '[SEP]']	[3.606916233897209, 9.37209166586399, 4.2062850296497345, 11.251001566648483, 5.032307058572769, 9.024481639266014, 2.981484804302454, 3.169724117964506, 5.814517445862293, 5.608708422631025, 3.943900980055332, 9.163671799004078, 13.513706639409065, 4.728372059762478, 3.00695925578475, 2.329397201538086, 9.038375467061996, 2.696580745279789, 5.847576759755611, 7.3799256309866905, 2.702866844832897, 6.616085879504681, 10.53941722214222, 7.163396038115025]
['[CLR]', 'john', 'cavendish', 'was', 'waiting', 'on', 'the', 'platform', 'and', 'piloted', 'me', 'out', 'to', 'the', 'car', '[SEP]']	[2.498638838529587, 5.160707741975784, 8.06831842660904, 2.576489955186844, 5.757597513496876, 2.040319450199604, 1.9512972310185432, 8.49945829063654, 2.5602449513971806, 8.406938798725605, 3.7554748132824898, 2.601344056427479, 2.090678684413433, 2.4109809920191765, 6.53240754455328, 5.1750029399991035]
['[CLR]', 'got', 'a', 'drop', 'or', 'two', 'of', 'petrol', 'still', 'you', 'see', 'he', 'remarked', '[SEP]']	[2.7540543749928474, 3.6492013931274414, 2.4861323684453964, 6.0497365444898605, 3.2941916547715664, 2.821640245616436, 2.6787224374711514, 8.785084508359432, 4.441067531704903, 4.758582308888435, 4.038839504122734, 2.7643393725156784, 6.309222504496574, 3.84314501285553]
['[CLR]', 'mainly', 'owing', 'to', 'the', 'activities', '[SEP]']	[1.5340469777584076, 2.8619664311408997, 3.3658123910427094, 1.2893617451190948, 1.7732697874307632, 4.203484386205673, 3.3247262090444565]
['[CLR]', 'the', 'village', 'of', 'styles', 'st', '[SEP]']	[1.5254062786698341, 1.259455531835556, 3.751272350549698, 1.6661908775568008, 4.462260276079178, 2.284807950258255, 3.0637289583683014]
['[CLR]', 'mary', 'was', 'situated', 'about', 'two', 'miles', 'from', 'the', 'little', 'station', 'and', 'styles', 'court', 'lay', 'a', 'mile', 'the', 'other', 'side', 'of', 'it', '[SEP]']	[3.7642254792153835, 9.434935167431831, 6.784316100180149, 12.884671553969383, 5.840340234339237, 4.447283927351236, 9.110251165926456, 4.270279124379158, 3.449078619480133, 9.65202571451664, 11.24881187081337, 4.108054764568806, 12.746678724884987, 9.136112079024315, 8.997214153409004, 4.956879902631044, 10.384688034653664, 4.734594240784645, 5.762679271399975, 7.51834574341774, 4.0216911919415, 7.3852720484137535, 7.842316918075085]
